"","Domestic","Commercial","Public"
386,151.333333333333,0,0
387,154.416666666667,0,0
388,145.916666666667,0,0
389,149.866666666667,0,0
390,123.6,0,0
391,77.85,0,0
392,74.2666666666667,4500,0
393,78.85,4500,0
394,77.5666666666667,4500,0
395,98.8166666666667,4500,0
396,107.266666666667,4500,0
397,111.083333333333,4500,0
398,124.016666666667,4500,0
399,133.583333333333,0,0
400,226.833333333333,0,0
401,325.35,0,0
402,406.5,0,0
403,390.333333333333,0,0
404,372.2,0,0
405,394.5,0,0
406,420.333333333333,0,0
407,268.266666666667,0,0
408,123.583333333333,0,0
409,150.683333333333,0,0
410,151.333333333333,0,0
411,154.416666666667,0,0
412,145.916666666667,0,0
413,149.866666666667,0,0
414,123.6,0,0
415,77.85,0,0
416,74.2666666666667,4500,0
417,78.85,4500,0
418,77.5666666666667,4500,0
419,98.8166666666667,4500,0
420,107.266666666667,4500,0
421,111.083333333333,4500,0
422,124.016666666667,4500,0
423,133.583333333333,0,0
424,226.833333333333,0,0
425,325.35,0,0
426,406.5,0,0
427,390.333333333333,0,0
428,372.2,0,0
429,394.5,0,0
430,420.333333333333,0,0
431,268.266666666667,0,0
432,122.283333333333,0,0
433,157.716666666667,0,0
434,136.133333333333,0,0
435,125.833333333333,0,0
436,121.8,0,0
437,127.366666666667,0,0
438,118.166666666667,0,0
439,110.85,0,0
440,197.366666666667,4500,0
441,250.233333333333,4500,0
442,244.116666666667,4500,0
443,83.55,4500,0
444,99.3666666666666,4500,0
445,112.7,4500,0
446,103.716666666667,4500,0
447,77.7,0,0
448,268.666666666667,0,0
449,412.483333333333,0,0
450,388.3,0,0
451,369.766666666667,0,0
452,407.85,0,0
453,411.016666666667,0,0
454,459.283333333333,0,0
455,405.383333333333,0,0
456,122.283333333333,0,0
457,157.716666666667,0,0
458,136.133333333333,0,0
459,125.833333333333,0,0
460,121.8,0,0
461,127.366666666667,0,0
462,118.166666666667,0,0
463,110.85,0,0
464,197.366666666667,4500,0
465,250.233333333333,4500,0
466,244.116666666667,4500,0
467,83.55,4500,0
468,99.3666666666666,4500,0
469,112.7,4500,0
470,103.716666666667,4500,0
471,77.7,0,0
472,268.666666666667,0,0
473,412.483333333333,0,0
474,388.3,0,0
475,369.766666666667,0,0
476,407.85,0,0
477,411.016666666667,0,0
478,459.283333333333,0,0
479,405.383333333333,0,0
480,123.583333333333,0,0
481,150.683333333333,0,0
482,151.333333333333,0,0
483,154.416666666667,0,0
484,145.916666666667,0,0
485,149.866666666667,0,0
486,123.6,0,0
487,77.85,0,0
488,74.2666666666667,4500,0
489,78.85,4500,0
490,77.5666666666667,4500,0
491,98.8166666666667,4500,0
492,107.266666666667,4500,0
493,111.083333333333,4500,0
494,124.016666666667,4500,0
495,133.583333333333,0,0
496,226.833333333333,0,0
497,325.35,0,0
498,406.5,0,0
499,390.333333333333,0,0
500,372.2,0,0
501,394.5,0,0
502,420.333333333333,0,0
503,268.266666666667,0,0
504,123.583333333333,0,0
505,150.683333333333,0,0
506,151.333333333333,0,0
507,154.416666666667,0,0
508,145.916666666667,0,0
509,149.866666666667,0,0
510,123.6,0,0
511,77.85,0,0
512,74.2666666666667,4500,0
513,78.85,4500,0
514,77.5666666666667,4500,0
515,98.8166666666667,4500,0
516,107.266666666667,4500,0
517,111.083333333333,4500,0
518,124.016666666667,4500,0
519,133.583333333333,0,0
520,226.833333333333,0,0
521,325.35,0,0
522,406.5,0,0
523,390.333333333333,0,0
524,372.2,0,0
525,394.5,0,0
526,420.333333333333,0,0
527,268.266666666667,0,0
528,123.583333333333,0,0
529,150.683333333333,0,0
530,151.333333333333,0,0
531,154.416666666667,0,0
532,145.916666666667,0,0
533,149.866666666667,0,0
534,123.6,0,0
535,77.85,0,0
536,74.2666666666667,4500,0
537,78.85,4500,0
538,77.5666666666667,4500,0
539,98.8166666666667,4500,0
540,107.266666666667,4500,0
541,111.083333333333,4500,0
542,124.016666666667,4500,0
543,133.583333333333,0,0
544,226.833333333333,0,0
545,325.35,0,0
546,406.5,0,0
547,390.333333333333,0,0
548,372.2,0,0
549,394.5,0,0
550,420.333333333333,0,0
551,268.266666666667,0,0
552,123.583333333333,0,0
553,150.683333333333,0,0
554,151.333333333333,0,0
555,154.416666666667,0,0
556,145.916666666667,0,0
557,149.866666666667,0,0
558,123.6,0,0
559,77.85,0,0
560,74.2666666666667,4500,0
561,78.85,4500,0
562,77.5666666666667,4500,0
563,98.8166666666667,4500,0
564,107.266666666667,4500,0
565,111.083333333333,4500,0
566,124.016666666667,4500,0
567,133.583333333333,0,0
568,226.833333333333,0,0
569,325.35,0,0
570,406.5,0,0
571,390.333333333333,0,0
572,372.2,0,0
573,394.5,0,0
574,420.333333333333,0,0
575,268.266666666667,0,0
576,123.583333333333,0,0
577,150.683333333333,0,0
578,151.333333333333,0,0
579,154.416666666667,0,0
580,145.916666666667,0,0
581,149.866666666667,0,0
582,123.6,0,0
583,77.85,0,0
584,74.2666666666667,4500,0
585,78.85,4500,0
586,77.5666666666667,4500,0
587,98.8166666666667,4500,0
588,107.266666666667,4500,0
589,111.083333333333,4500,0
590,124.016666666667,4500,0
591,133.583333333333,0,0
592,226.833333333333,0,0
593,325.35,0,0
594,406.5,0,0
595,390.333333333333,0,0
596,372.2,0,0
597,394.5,0,0
598,420.333333333333,0,0
599,268.266666666667,0,0
600,122.283333333333,0,0
601,157.716666666667,0,0
602,136.133333333333,0,0
603,125.833333333333,0,0
604,121.8,0,0
605,127.366666666667,0,0
606,118.166666666667,0,0
607,110.85,0,0
608,197.366666666667,4500,0
609,250.233333333333,4500,0
610,244.116666666667,4500,0
611,83.55,4500,0
612,99.3666666666666,4500,0
613,112.7,4500,0
614,103.716666666667,4500,0
615,77.7,0,0
616,268.666666666667,0,0
617,412.483333333333,0,0
618,388.3,0,0
619,369.766666666667,0,0
620,407.85,0,0
621,411.016666666667,0,0
622,459.283333333333,0,0
623,405.383333333333,0,0
624,122.283333333333,0,0
625,157.716666666667,0,0
626,136.133333333333,0,0
627,125.833333333333,0,0
628,121.8,0,0
629,127.366666666667,0,0
630,118.166666666667,0,0
631,110.85,0,0
632,197.366666666667,4500,0
633,250.233333333333,4500,0
634,244.116666666667,4500,0
635,83.55,4500,0
636,99.3666666666666,4500,0
637,112.7,4500,0
638,103.716666666667,4500,0
639,77.7,0,0
640,268.666666666667,0,0
641,412.483333333333,0,0
642,388.3,0,0
643,369.766666666667,0,0
644,407.85,0,0
645,411.016666666667,0,0
646,459.283333333333,0,0
647,405.383333333333,0,0
648,123.583333333333,0,0
649,150.683333333333,0,0
650,151.333333333333,0,0
651,154.416666666667,0,0
652,145.916666666667,0,0
653,149.866666666667,0,0
654,123.6,0,0
655,77.85,0,0
656,74.2666666666667,4500,0
657,78.85,4500,0
658,77.5666666666667,4500,0
659,98.8166666666667,4500,0
660,107.266666666667,4500,0
661,111.083333333333,4500,0
662,124.016666666667,4500,0
663,133.583333333333,0,0
664,226.833333333333,0,0
665,325.35,0,0
666,406.5,0,0
667,390.333333333333,0,0
668,372.2,0,0
669,394.5,0,0
670,420.333333333333,0,0
671,268.266666666667,0,0
672,123.583333333333,0,0
673,150.683333333333,0,0
674,151.333333333333,0,0
675,154.416666666667,0,0
676,145.916666666667,0,0
677,149.866666666667,0,0
678,123.6,0,0
679,77.85,0,0
680,74.2666666666667,4500,0
681,78.85,4500,0
682,77.5666666666667,4500,0
683,98.8166666666667,4500,0
684,107.266666666667,4500,0
685,111.083333333333,4500,0
686,124.016666666667,4500,0
687,133.583333333333,0,0
688,226.833333333333,0,0
689,325.35,0,0
690,406.5,0,0
691,390.333333333333,0,0
692,372.2,0,0
693,394.5,0,0
694,420.333333333333,0,0
695,268.266666666667,0,0
696,123.583333333333,0,0
697,150.683333333333,0,0
698,151.333333333333,0,0
699,154.416666666667,0,0
700,145.916666666667,0,0
701,149.866666666667,0,0
702,123.6,0,0
703,77.85,0,0
704,74.2666666666667,4500,0
705,78.85,4500,0
706,77.5666666666667,4500,0
707,98.8166666666667,4500,0
708,107.266666666667,4500,0
709,111.083333333333,4500,0
710,124.016666666667,4500,0
711,133.583333333333,0,0
712,226.833333333333,0,0
713,325.35,0,0
714,406.5,0,0
715,390.333333333333,0,0
716,372.2,0,0
717,394.5,0,0
718,420.333333333333,0,0
719,268.266666666667,0,0
720,123.583333333333,0,0
721,150.683333333333,0,0
722,151.333333333333,0,0
723,154.416666666667,0,0
724,145.916666666667,0,0
725,149.866666666667,0,0
726,123.6,0,0
727,77.85,0,0
728,74.2666666666667,4500,0
729,78.85,4500,0
730,77.5666666666667,4500,0
731,98.8166666666667,4500,0
732,107.266666666667,4500,0
733,111.083333333333,4500,0
734,124.016666666667,4500,0
735,133.583333333333,0,0
736,226.833333333333,0,0
737,325.35,0,0
738,406.5,0,0
739,390.333333333333,0,0
740,372.2,0,0
741,394.5,0,0
742,420.333333333333,0,0
743,268.266666666667,0,0
744,138.833333333333,0,0
745,152.466666666667,0,0
746,147.266666666667,0,0
747,137.733333333333,0,0
748,143.633333333333,0,0
749,123.183333333333,0,0
750,306.983333333333,0,0
751,303.616666666667,0,0
752,313,0,0
753,123.016666666667,0,0
754,106.866666666667,4500,0
755,123.2,4500,0
756,158.5,4500,0
757,176.233333333333,0,0
758,144.133333333333,0,0
759,311.616666666667,0,0
760,421.233333333333,0,0
761,392.966666666667,0,0
762,433.8,0,0
763,401.133333333333,0,0
764,406.566666666667,0,0
765,434.45,0,0
766,394.466666666667,0,0
767,257.133333333333,0,0
768,113.183333333333,0,0
769,131.133333333333,0,0
770,128.683333333333,0,0
771,121.866666666667,0,0
772,122.15,0,0
773,108.7,0,0
774,96.1666666666667,0,0
775,89.9333333333333,0,0
776,72.9666666666667,0,0
777,82.05,0,0
778,119.416666666667,4500,0
779,111.716666666667,4500,0
780,133.033333333333,4500,0
781,150.7,0,0
782,156.583333333333,0,0
783,184.366666666667,0,0
784,250.55,0,0
785,346.05,0,0
786,409.933333333333,0,0
787,558.216666666667,0,0
788,645.35,0,0
789,600.683333333333,0,0
790,559.5,0,0
791,283.266666666667,0,0
792,113.183333333333,0,0
793,131.133333333333,0,0
794,128.683333333333,0,0
795,121.866666666667,0,0
796,122.15,0,0
797,108.7,0,0
798,96.1666666666667,0,0
799,89.9333333333333,0,0
800,72.9666666666667,0,0
801,82.05,0,0
802,119.416666666667,4500,0
803,111.716666666667,4500,0
804,133.033333333333,4500,0
805,150.7,0,0
806,156.583333333333,0,0
807,184.366666666667,0,0
808,250.55,0,0
809,346.05,0,0
810,409.933333333333,0,0
811,558.216666666667,0,0
812,645.35,0,0
813,600.683333333333,0,0
814,559.5,0,0
815,283.266666666667,0,0
816,138.833333333333,0,0
817,152.466666666667,0,0
818,147.266666666667,0,0
819,137.733333333333,0,0
820,143.633333333333,0,0
821,123.183333333333,0,0
822,306.983333333333,0,0
823,303.616666666667,0,0
824,313,0,0
825,123.016666666667,0,0
826,106.866666666667,4500,0
827,123.2,4500,0
828,158.5,4500,0
829,176.233333333333,0,0
830,144.133333333333,0,0
831,311.616666666667,0,0
832,421.233333333333,0,0
833,392.966666666667,0,0
834,433.8,0,0
835,401.133333333333,0,0
836,406.566666666667,0,0
837,434.45,0,0
838,394.466666666667,0,0
839,257.133333333333,0,0
840,138.833333333333,0,0
841,152.466666666667,0,0
842,147.266666666667,0,0
843,137.733333333333,0,0
844,143.633333333333,0,0
845,123.183333333333,0,0
846,306.983333333333,0,0
847,303.616666666667,0,0
848,313,0,0
849,123.016666666667,0,0
850,106.866666666667,4500,0
851,123.2,4500,0
852,158.5,4500,0
853,176.233333333333,0,0
854,144.133333333333,0,0
855,311.616666666667,0,0
856,421.233333333333,0,0
857,392.966666666667,0,0
858,433.8,0,0
859,401.133333333333,0,0
860,406.566666666667,0,0
861,434.45,0,0
862,394.466666666667,0,0
863,257.133333333333,0,0
864,138.833333333333,0,0
865,152.466666666667,0,0
866,147.266666666667,0,0
867,137.733333333333,0,0
868,143.633333333333,0,0
869,123.183333333333,0,0
870,306.983333333333,0,0
871,303.616666666667,0,0
872,313,0,0
873,123.016666666667,0,0
874,106.866666666667,4500,0
875,123.2,4500,0
876,158.5,4500,0
877,176.233333333333,0,0
878,144.133333333333,0,0
879,311.616666666667,0,0
880,421.233333333333,0,0
881,392.966666666667,0,0
882,433.8,0,0
883,401.133333333333,0,0
884,406.566666666667,0,0
885,434.45,0,0
886,394.466666666667,0,0
887,257.133333333333,0,0
888,138.833333333333,0,0
889,152.466666666667,0,0
890,147.266666666667,0,0
891,137.733333333333,0,0
892,143.633333333333,0,0
893,123.183333333333,0,0
894,306.983333333333,0,0
895,303.616666666667,0,0
896,313,0,0
897,123.016666666667,0,0
898,106.866666666667,4500,0
899,123.2,4500,0
900,158.5,4500,0
901,176.233333333333,0,0
902,144.133333333333,0,0
903,311.616666666667,0,0
904,421.233333333333,0,0
905,392.966666666667,0,0
906,433.8,0,0
907,401.133333333333,0,0
908,406.566666666667,0,0
909,434.45,0,0
910,394.466666666667,0,0
911,257.133333333333,0,0
912,138.833333333333,0,0
913,152.466666666667,0,0
914,147.266666666667,0,0
915,137.733333333333,0,0
916,143.633333333333,0,0
917,123.183333333333,0,0
918,306.983333333333,0,0
919,303.616666666667,0,0
920,313,0,0
921,123.016666666667,0,0
922,106.866666666667,4500,0
923,123.2,4500,0
924,158.5,4500,0
925,176.233333333333,0,0
926,144.133333333333,0,0
927,311.616666666667,0,0
928,421.233333333333,0,0
929,392.966666666667,0,0
930,433.8,0,0
931,401.133333333333,0,0
932,406.566666666667,0,0
933,434.45,0,0
934,394.466666666667,0,0
935,257.133333333333,0,0
936,113.183333333333,0,0
937,131.133333333333,0,0
938,128.683333333333,0,0
939,121.866666666667,0,0
940,122.15,0,0
941,108.7,0,0
942,96.1666666666667,0,0
943,89.9333333333333,0,0
944,72.9666666666667,0,0
945,82.05,0,0
946,119.416666666667,4500,0
947,111.716666666667,4500,0
948,133.033333333333,4500,0
949,150.7,0,0
950,156.583333333333,0,0
951,184.366666666667,0,0
952,250.55,0,0
953,346.05,0,0
954,409.933333333333,0,0
955,558.216666666667,0,0
956,645.35,0,0
957,600.683333333333,0,0
958,559.5,0,0
959,283.266666666667,0,0
960,113.183333333333,0,0
961,131.133333333333,0,0
962,128.683333333333,0,0
963,121.866666666667,0,0
964,122.15,0,0
965,108.7,0,0
966,96.1666666666667,0,0
967,89.9333333333333,0,0
968,72.9666666666667,0,0
969,82.05,0,0
970,119.416666666667,4500,0
971,111.716666666667,4500,0
972,133.033333333333,4500,0
973,150.7,0,0
974,156.583333333333,0,0
975,184.366666666667,0,0
976,250.55,0,0
977,346.05,0,0
978,409.933333333333,0,0
979,558.216666666667,0,0
980,645.35,0,0
981,600.683333333333,0,0
982,559.5,0,0
983,283.266666666667,0,0
984,138.833333333333,0,0
985,152.466666666667,0,0
986,147.266666666667,0,0
987,137.733333333333,0,0
988,143.633333333333,0,0
989,123.183333333333,0,0
990,306.983333333333,0,0
991,303.616666666667,0,0
992,313,0,0
993,123.016666666667,0,0
994,106.866666666667,4500,0
995,123.2,4500,0
996,158.5,4500,0
997,176.233333333333,0,0
998,144.133333333333,0,0
999,311.616666666667,0,0
1000,421.233333333333,0,0
1001,392.966666666667,0,0
1002,433.8,0,0
1003,401.133333333333,0,0
1004,406.566666666667,0,0
1005,434.45,0,0
1006,394.466666666667,0,0
1007,257.133333333333,0,0
1008,138.833333333333,0,0
1009,152.466666666667,0,0
1010,147.266666666667,0,0
1011,137.733333333333,0,0
1012,143.633333333333,0,0
1013,123.183333333333,0,0
1014,306.983333333333,0,0
1015,303.616666666667,0,0
1016,313,0,0
1017,123.016666666667,0,0
1018,106.866666666667,4500,0
1019,123.2,4500,0
1020,158.5,4500,0
1021,176.233333333333,0,0
1022,144.133333333333,0,0
1023,311.616666666667,0,0
1024,421.233333333333,0,0
1025,392.966666666667,0,0
1026,433.8,0,0
1027,401.133333333333,0,0
1028,406.566666666667,0,0
1029,434.45,0,0
1030,394.466666666667,0,0
1031,257.133333333333,0,0
1032,138.833333333333,0,0
1033,152.466666666667,0,0
1034,147.266666666667,0,0
1035,137.733333333333,0,0
1036,143.633333333333,0,0
1037,123.183333333333,0,0
1038,306.983333333333,0,0
1039,303.616666666667,0,0
1040,313,0,0
1041,123.016666666667,0,0
1042,106.866666666667,4500,0
1043,123.2,4500,0
1044,158.5,4500,0
1045,176.233333333333,0,0
1046,144.133333333333,0,0
1047,311.616666666667,0,0
1048,421.233333333333,0,0
1049,392.966666666667,0,0
1050,433.8,0,0
1051,401.133333333333,0,0
1052,406.566666666667,0,0
1053,434.45,0,0
1054,394.466666666667,0,0
1055,257.133333333333,0,0
1056,138.833333333333,0,0
1057,152.466666666667,0,0
1058,147.266666666667,0,0
1059,137.733333333333,0,0
1060,143.633333333333,0,0
1061,123.183333333333,0,0
1062,306.983333333333,0,0
1063,303.616666666667,0,0
1064,313,0,0
1065,123.016666666667,0,0
1066,106.866666666667,4500,0
1067,123.2,4500,0
1068,158.5,4500,0
1069,176.233333333333,0,0
1070,144.133333333333,0,0
1071,311.616666666667,0,0
1072,421.233333333333,0,0
1073,392.966666666667,0,0
1074,433.8,0,0
1075,401.133333333333,0,0
1076,406.566666666667,0,0
1077,434.45,0,0
1078,394.466666666667,0,0
1079,257.133333333333,0,0
1080,138.833333333333,0,0
1081,152.466666666667,0,0
1082,147.266666666667,0,0
1083,137.733333333333,0,0
1084,143.633333333333,0,0
1085,123.183333333333,0,0
1086,306.983333333333,0,0
1087,303.616666666667,0,0
1088,313,0,0
1089,123.016666666667,0,0
1090,106.866666666667,4500,0
1091,123.2,4500,0
1092,158.5,4500,0
1093,176.233333333333,0,0
1094,144.133333333333,0,0
1095,311.616666666667,0,0
1096,421.233333333333,0,0
1097,392.966666666667,0,0
1098,433.8,0,0
1099,401.133333333333,0,0
1100,406.566666666667,0,0
1101,434.45,0,0
1102,394.466666666667,0,0
1103,257.133333333333,0,0
1104,113.183333333333,0,0
1105,131.133333333333,0,0
1106,128.683333333333,0,0
1107,121.866666666667,0,0
1108,122.15,0,0
