"","Domestic","Commercial","Public"
335,702.533194948159,0,0
336,287.586261531272,0,0
337,337.803326099597,0,0
338,322.428722833676,0,0
339,345.191589523726,0,0
340,331.838726546127,0,0
341,337.921154701522,0,0
342,275.458968276932,0,0
343,351.41946219665,0,0
344,359.421254666685,4500,0
345,343.982132120555,4500,0
346,363.32185510799,4500,0
347,444.988140797956,4500,0
348,435.034518644332,4500,0
349,442.404600308665,4500,0
350,522.139413121319,4500,0
351,1325.07821081981,0,0
352,802.781437215939,0,0
353,930.557155057768,0,0
354,885.936076639023,0,0
355,868.038278553778,0,0
356,869.560140617597,0,0
357,939.071868749519,0,0
358,1021.53562133741,0,0
359,702.533194948159,0,0
360,287.586261531272,0,0
361,337.803326099597,0,0
362,322.428722833676,0,0
363,345.191589523726,0,0
364,331.838726546127,0,0
365,337.921154701522,0,0
366,275.458968276932,0,0
367,351.41946219665,0,0
368,359.421254666685,4500,0
369,343.982132120555,4500,0
370,363.32185510799,4500,0
371,444.988140797956,4500,0
372,435.034518644332,4500,0
373,442.404600308665,4500,0
374,522.139413121319,4500,0
375,1325.07821081981,0,0
376,802.781437215939,0,0
377,930.557155057768,0,0
378,885.936076639023,0,0
379,868.038278553778,0,0
380,869.560140617597,0,0
381,939.071868749519,0,0
382,1021.53562133741,0,0
383,702.533194948159,0,0
384,287.586261531272,0,0
385,337.803326099597,0,0
386,322.428722833676,0,0
387,345.191589523726,0,0
388,331.838726546127,0,0
389,337.921154701522,0,0
390,275.458968276932,0,0
391,351.41946219665,0,0
392,359.421254666685,4500,0
393,343.982132120555,4500,0
394,363.32185510799,4500,0
395,444.988140797956,4500,0
396,435.034518644332,4500,0
397,442.404600308665,4500,0
398,522.139413121319,4500,0
399,1325.07821081981,0,0
400,802.781437215939,0,0
401,930.557155057768,0,0
402,885.936076639023,0,0
403,868.038278553778,0,0
404,869.560140617597,0,0
405,939.071868749519,0,0
406,1021.53562133741,0,0
407,702.533194948159,0,0
408,287.586261531272,0,0
409,337.803326099597,0,0
410,322.428722833676,0,0
411,345.191589523726,0,0
412,331.838726546127,0,0
413,337.921154701522,0,0
414,275.458968276932,0,0
415,351.41946219665,0,0
416,359.421254666685,4500,0
417,343.982132120555,4500,0
418,363.32185510799,4500,0
419,444.988140797956,4500,0
420,435.034518644332,4500,0
421,442.404600308665,4500,0
422,522.139413121319,4500,0
423,1325.07821081981,0,0
424,802.781437215939,0,0
425,930.557155057768,0,0
426,885.936076639023,0,0
427,868.038278553778,0,0
428,869.560140617597,0,0
429,939.071868749519,0,0
430,1021.53562133741,0,0
431,702.533194948159,0,0
432,272.594604053975,0,0
433,262.589234071145,0,0
434,276.302427585684,0,0
435,243.437633717498,0,0
436,242.121457526485,0,0
437,223.415916794923,0,0
438,224.46539623104,0,0
439,338.471211751295,0,0
440,650.33053098786,4500,0
441,1263.28327006134,4500,0
442,816.671446129358,4500,0
443,466.56837310158,4500,0
444,408.828162893038,4500,0
445,439.955037376214,4500,0
446,928.517116551072,4500,0
447,1065.7140068508,0,0
448,997.330535837548,0,0
449,898.899851935411,0,0
450,1006.45027777469,0,0
451,1125.21791252722,0,0
452,1888.02833538869,0,0
453,1298.1588746636,0,0
454,1182.89586151695,0,0
455,726.964534639475,0,0
456,272.594604053975,0,0
457,262.589234071145,0,0
458,276.302427585684,0,0
459,243.437633717498,0,0
460,242.121457526485,0,0
461,223.415916794923,0,0
462,224.46539623104,0,0
463,338.471211751295,0,0
464,650.33053098786,4500,0
465,1263.28327006134,4500,0
466,816.671446129358,4500,0
467,466.56837310158,4500,0
468,408.828162893038,4500,0
469,439.955037376214,4500,0
470,928.517116551072,4500,0
471,1065.7140068508,0,0
472,997.330535837548,0,0
473,898.899851935411,0,0
474,1006.45027777469,0,0
475,1125.21791252722,0,0
476,1888.02833538869,0,0
477,1298.1588746636,0,0
478,1182.89586151695,0,0
479,726.964534639475,0,0
480,287.586261531272,0,0
481,337.803326099597,0,0
482,322.428722833676,0,0
483,345.191589523726,0,0
484,331.838726546127,0,0
485,337.921154701522,0,0
486,275.458968276932,0,0
487,351.41946219665,0,0
488,359.421254666685,4500,0
489,343.982132120555,4500,0
490,363.32185510799,4500,0
491,444.988140797956,4500,0
492,435.034518644332,4500,0
493,442.404600308665,4500,0
494,522.139413121319,4500,0
495,1325.07821081981,0,0
496,802.781437215939,0,0
497,930.557155057768,0,0
498,885.936076639023,0,0
499,868.038278553778,0,0
500,869.560140617597,0,0
501,939.071868749519,0,0
502,1021.53562133741,0,0
503,702.533194948159,0,0
504,287.586261531272,0,0
505,337.803326099597,0,0
506,322.428722833676,0,0
507,345.191589523726,0,0
508,331.838726546127,0,0
509,337.921154701522,0,0
510,275.458968276932,0,0
511,351.41946219665,0,0
512,359.421254666685,4500,0
513,343.982132120555,4500,0
514,363.32185510799,4500,0
515,444.988140797956,4500,0
516,435.034518644332,4500,0
517,442.404600308665,4500,0
518,522.139413121319,4500,0
519,1325.07821081981,0,0
520,802.781437215939,0,0
521,930.557155057768,0,0
522,885.936076639023,0,0
523,868.038278553778,0,0
524,869.560140617597,0,0
525,939.071868749519,0,0
526,1021.53562133741,0,0
527,702.533194948159,0,0
528,287.586261531272,0,0
529,337.803326099597,0,0
530,322.428722833676,0,0
531,345.191589523726,0,0
532,331.838726546127,0,0
533,337.921154701522,0,0
534,275.458968276932,0,0
535,351.41946219665,0,0
536,359.421254666685,4500,0
537,343.982132120555,4500,0
538,363.32185510799,4500,0
539,444.988140797956,4500,0
540,435.034518644332,4500,0
541,442.404600308665,4500,0
542,522.139413121319,4500,0
543,1325.07821081981,0,0
544,802.781437215939,0,0
545,930.557155057768,0,0
546,885.936076639023,0,0
547,868.038278553778,0,0
548,869.560140617597,0,0
549,939.071868749519,0,0
550,1021.53562133741,0,0
551,702.533194948159,0,0
552,287.586261531272,0,0
553,337.803326099597,0,0
554,322.428722833676,0,0
555,345.191589523726,0,0
556,331.838726546127,0,0
557,337.921154701522,0,0
558,275.458968276932,0,0
559,351.41946219665,0,0
560,359.421254666685,4500,0
561,343.982132120555,4500,0
562,363.32185510799,4500,0
563,444.988140797956,4500,0
564,435.034518644332,4500,0
565,442.404600308665,4500,0
566,522.139413121319,4500,0
567,1325.07821081981,0,0
568,802.781437215939,0,0
569,930.557155057768,0,0
570,885.936076639023,0,0
571,868.038278553778,0,0
572,869.560140617597,0,0
573,939.071868749519,0,0
574,1021.53562133741,0,0
575,702.533194948159,0,0
576,287.586261531272,0,0
577,337.803326099597,0,0
578,322.428722833676,0,0
579,345.191589523726,0,0
580,331.838726546127,0,0
581,337.921154701522,0,0
582,275.458968276932,0,0
583,351.41946219665,0,0
584,359.421254666685,4500,0
585,343.982132120555,4500,0
586,363.32185510799,4500,0
587,444.988140797956,4500,0
588,435.034518644332,4500,0
589,442.404600308665,4500,0
590,522.139413121319,4500,0
591,1325.07821081981,0,0
592,802.781437215939,0,0
593,930.557155057768,0,0
594,885.936076639023,0,0
595,868.038278553778,0,0
596,869.560140617597,0,0
597,939.071868749519,0,0
598,1021.53562133741,0,0
599,702.533194948159,0,0
600,272.594604053975,0,0
601,262.589234071145,0,0
602,276.302427585684,0,0
603,243.437633717498,0,0
604,242.121457526485,0,0
605,223.415916794923,0,0
606,224.46539623104,0,0
607,338.471211751295,0,0
608,650.33053098786,4500,0
609,1263.28327006134,4500,0
610,816.671446129358,4500,0
611,466.56837310158,4500,0
612,408.828162893038,4500,0
613,439.955037376214,4500,0
614,928.517116551072,4500,0
615,1065.7140068508,0,0
616,997.330535837548,0,0
617,898.899851935411,0,0
618,1006.45027777469,0,0
619,1125.21791252722,0,0
620,1888.02833538869,0,0
621,1298.1588746636,0,0
622,1182.89586151695,0,0
623,726.964534639475,0,0
624,272.594604053975,0,0
625,262.589234071145,0,0
626,276.302427585684,0,0
627,243.437633717498,0,0
628,242.121457526485,0,0
629,223.415916794923,0,0
630,224.46539623104,0,0
631,338.471211751295,0,0
632,650.33053098786,4500,0
633,1263.28327006134,4500,0
634,816.671446129358,4500,0
635,466.56837310158,4500,0
636,408.828162893038,4500,0
637,439.955037376214,4500,0
638,928.517116551072,4500,0
639,1065.7140068508,0,0
640,997.330535837548,0,0
641,898.899851935411,0,0
642,1006.45027777469,0,0
643,1125.21791252722,0,0
644,1888.02833538869,0,0
645,1298.1588746636,0,0
646,1182.89586151695,0,0
647,726.964534639475,0,0
648,287.586261531272,0,0
649,337.803326099597,0,0
650,322.428722833676,0,0
651,345.191589523726,0,0
652,331.838726546127,0,0
653,337.921154701522,0,0
654,275.458968276932,0,0
655,351.41946219665,0,0
656,359.421254666685,4500,0
657,343.982132120555,4500,0
658,363.32185510799,4500,0
659,444.988140797956,4500,0
660,435.034518644332,4500,0
661,442.404600308665,4500,0
662,522.139413121319,4500,0
663,1325.07821081981,0,0
664,802.781437215939,0,0
665,930.557155057768,0,0
666,885.936076639023,0,0
667,868.038278553778,0,0
668,869.560140617597,0,0
669,939.071868749519,0,0
670,1021.53562133741,0,0
671,702.533194948159,0,0
672,287.586261531272,0,0
673,337.803326099597,0,0
674,322.428722833676,0,0
675,345.191589523726,0,0
676,331.838726546127,0,0
677,337.921154701522,0,0
678,275.458968276932,0,0
679,351.41946219665,0,0
680,359.421254666685,4500,0
681,343.982132120555,4500,0
682,363.32185510799,4500,0
683,444.988140797956,4500,0
684,435.034518644332,4500,0
685,442.404600308665,4500,0
686,522.139413121319,4500,0
687,1325.07821081981,0,0
688,802.781437215939,0,0
689,930.557155057768,0,0
690,885.936076639023,0,0
691,868.038278553778,0,0
692,869.560140617597,0,0
693,939.071868749519,0,0
694,1021.53562133741,0,0
695,702.533194948159,0,0
696,287.586261531272,0,0
697,337.803326099597,0,0
698,322.428722833676,0,0
699,345.191589523726,0,0
700,331.838726546127,0,0
701,337.921154701522,0,0
702,275.458968276932,0,0
703,351.41946219665,0,0
704,359.421254666685,4500,0
705,343.982132120555,4500,0
706,363.32185510799,4500,0
707,444.988140797956,4500,0
708,435.034518644332,4500,0
709,442.404600308665,4500,0
710,522.139413121319,4500,0
711,1325.07821081981,0,0
712,802.781437215939,0,0
713,930.557155057768,0,0
714,885.936076639023,0,0
715,868.038278553778,0,0
716,869.560140617597,0,0
717,939.071868749519,0,0
718,1021.53562133741,0,0
719,702.533194948159,0,0
720,287.586261531272,0,0
721,337.803326099597,0,0
722,322.428722833676,0,0
723,345.191589523726,0,0
724,331.838726546127,0,0
725,337.921154701522,0,0
726,275.458968276932,0,0
727,351.41946219665,0,0
728,359.421254666685,4500,0
729,343.982132120555,4500,0
730,363.32185510799,4500,0
731,444.988140797956,4500,0
732,435.034518644332,4500,0
733,442.404600308665,4500,0
734,522.139413121319,4500,0
735,1325.07821081981,0,0
736,802.781437215939,0,0
737,930.557155057768,0,0
738,885.936076639023,0,0
739,868.038278553778,0,0
740,869.560140617597,0,0
741,939.071868749519,0,0
742,1021.53562133741,0,0
743,702.533194948159,0,0
744,253.523187622614,0,0
745,338.085688648062,0,0
746,322.347285242962,0,0
747,282.189650122867,0,0
748,283.622463135447,0,0
749,246.113786597393,0,0
750,480.058093882687,0,0
751,512.649140275021,0,0
752,571.202409897424,0,0
753,419.217832386082,0,0
754,1146.784150081,4500,0
755,481.973597523275,4500,0
756,543.724481836062,4500,0
757,571.615064342943,0,0
758,587.952338927661,0,0
759,743.848351588245,0,0
760,926.358919928894,0,0
761,1560.21777004196,0,0
762,1346.34945703652,0,0
763,1398.42494089185,0,0
764,1668.94887541823,0,0
765,1666.88187976978,0,0
766,1264.35117322042,0,0
767,844.812524498352,0,0
768,468.2080977363,0,0
769,503.410135169574,0,0
770,452.477824985645,0,0
771,293.435199224444,0,0
772,240.386849069013,0,0
773,218.757872933985,0,0
774,209.953936141158,0,0
775,246.172621020944,0,0
776,279.889821498636,0,0
777,539.957649371833,0,0
778,1450.48724800545,4500,0
779,931.024834629587,4500,0
780,789.175721716083,4500,0
781,1451.47825376865,0,0
782,979.191276854991,0,0
783,834.212748638799,0,0
784,1489.75426282523,0,0
785,1430.08632337617,0,0
786,1942.95390384692,0,0
787,2280.61720785433,0,0
788,1845.71652225081,0,0
789,1826.20469088716,0,0
790,1558.489196951,0,0
791,1170.07850501158,0,0
792,468.2080977363,0,0
793,503.410135169574,0,0
794,452.477824985645,0,0
795,293.435199224444,0,0
796,240.386849069013,0,0
797,218.757872933985,0,0
798,209.953936141158,0,0
799,246.172621020944,0,0
800,279.889821498636,0,0
801,539.957649371833,0,0
802,1450.48724800545,4500,0
803,931.024834629587,4500,0
804,789.175721716083,4500,0
805,1451.47825376865,0,0
806,979.191276854991,0,0
807,834.212748638799,0,0
808,1489.75426282523,0,0
809,1430.08632337617,0,0
810,1942.95390384692,0,0
811,2280.61720785433,0,0
812,1845.71652225081,0,0
813,1826.20469088716,0,0
814,1558.489196951,0,0
815,1170.07850501158,0,0
816,253.523187622614,0,0
817,338.085688648062,0,0
818,322.347285242962,0,0
819,282.189650122867,0,0
820,283.622463135447,0,0
821,246.113786597393,0,0
822,480.058093882687,0,0
823,512.649140275021,0,0
824,571.202409897424,0,0
825,419.217832386082,0,0
826,1146.784150081,4500,0
827,481.973597523275,4500,0
828,543.724481836062,4500,0
829,571.615064342943,0,0
830,587.952338927661,0,0
831,743.848351588245,0,0
832,926.358919928894,0,0
833,1560.21777004196,0,0
834,1346.34945703652,0,0
835,1398.42494089185,0,0
836,1668.94887541823,0,0
837,1666.88187976978,0,0
838,1264.35117322042,0,0
839,844.812524498352,0,0
840,253.523187622614,0,0
841,338.085688648062,0,0
842,322.347285242962,0,0
843,282.189650122867,0,0
844,283.622463135447,0,0
845,246.113786597393,0,0
846,480.058093882687,0,0
847,512.649140275021,0,0
848,571.202409897424,0,0
849,419.217832386082,0,0
850,1146.784150081,4500,0
851,481.973597523275,4500,0
852,543.724481836062,4500,0
853,571.615064342943,0,0
854,587.952338927661,0,0
855,743.848351588245,0,0
856,926.358919928894,0,0
857,1560.21777004196,0,0
858,1346.34945703652,0,0
859,1398.42494089185,0,0
860,1668.94887541823,0,0
861,1666.88187976978,0,0
862,1264.35117322042,0,0
863,844.812524498352,0,0
864,253.523187622614,0,0
865,338.085688648062,0,0
866,322.347285242962,0,0
867,282.189650122867,0,0
868,283.622463135447,0,0
869,246.113786597393,0,0
870,480.058093882687,0,0
871,512.649140275021,0,0
872,571.202409897424,0,0
873,419.217832386082,0,0
874,1146.784150081,4500,0
875,481.973597523275,4500,0
876,543.724481836062,4500,0
877,571.615064342943,0,0
878,587.952338927661,0,0
879,743.848351588245,0,0
880,926.358919928894,0,0
881,1560.21777004196,0,0
882,1346.34945703652,0,0
883,1398.42494089185,0,0
884,1668.94887541823,0,0
885,1666.88187976978,0,0
886,1264.35117322042,0,0
887,844.812524498352,0,0
888,253.523187622614,0,0
889,338.085688648062,0,0
890,322.347285242962,0,0
891,282.189650122867,0,0
892,283.622463135447,0,0
893,246.113786597393,0,0
894,480.058093882687,0,0
895,512.649140275021,0,0
896,571.202409897424,0,0
897,419.217832386082,0,0
898,1146.784150081,4500,0
899,481.973597523275,4500,0
900,543.724481836062,4500,0
901,571.615064342943,0,0
902,587.952338927661,0,0
903,743.848351588245,0,0
904,926.358919928894,0,0
905,1560.21777004196,0,0
906,1346.34945703652,0,0
907,1398.42494089185,0,0
908,1668.94887541823,0,0
909,1666.88187976978,0,0
910,1264.35117322042,0,0
911,844.812524498352,0,0
912,253.523187622614,0,0
913,338.085688648062,0,0
914,322.347285242962,0,0
915,282.189650122867,0,0
916,283.622463135447,0,0
917,246.113786597393,0,0
918,480.058093882687,0,0
919,512.649140275021,0,0
920,571.202409897424,0,0
921,419.217832386082,0,0
922,1146.784150081,4500,0
923,481.973597523275,4500,0
924,543.724481836062,4500,0
925,571.615064342943,0,0
926,587.952338927661,0,0
927,743.848351588245,0,0
928,926.358919928894,0,0
929,1560.21777004196,0,0
930,1346.34945703652,0,0
931,1398.42494089185,0,0
932,1668.94887541823,0,0
933,1666.88187976978,0,0
934,1264.35117322042,0,0
935,844.812524498352,0,0
936,468.2080977363,0,0
937,503.410135169574,0,0
938,452.477824985645,0,0
939,293.435199224444,0,0
940,240.386849069013,0,0
941,218.757872933985,0,0
942,209.953936141158,0,0
943,246.172621020944,0,0
944,279.889821498636,0,0
945,539.957649371833,0,0
946,1450.48724800545,4500,0
947,931.024834629587,4500,0
948,789.175721716083,4500,0
949,1451.47825376865,0,0
950,979.191276854991,0,0
951,834.212748638799,0,0
952,1489.75426282523,0,0
953,1430.08632337617,0,0
954,1942.95390384692,0,0
955,2280.61720785433,0,0
956,1845.71652225081,0,0
957,1826.20469088716,0,0
958,1558.489196951,0,0
959,1170.07850501158,0,0
960,468.2080977363,0,0
961,503.410135169574,0,0
962,452.477824985645,0,0
963,293.435199224444,0,0
964,240.386849069013,0,0
965,218.757872933985,0,0
966,209.953936141158,0,0
967,246.172621020944,0,0
968,279.889821498636,0,0
969,539.957649371833,0,0
970,1450.48724800545,4500,0
971,931.024834629587,4500,0
972,789.175721716083,4500,0
973,1451.47825376865,0,0
974,979.191276854991,0,0
975,834.212748638799,0,0
976,1489.75426282523,0,0
977,1430.08632337617,0,0
978,1942.95390384692,0,0
979,2280.61720785433,0,0
980,1845.71652225081,0,0
981,1826.20469088716,0,0
982,1558.489196951,0,0
983,1170.07850501158,0,0
984,253.523187622614,0,0
985,338.085688648062,0,0
986,322.347285242962,0,0
987,282.189650122867,0,0
988,283.622463135447,0,0
989,246.113786597393,0,0
990,480.058093882687,0,0
991,512.649140275021,0,0
992,571.202409897424,0,0
993,419.217832386082,0,0
994,1146.784150081,4500,0
995,481.973597523275,4500,0
996,543.724481836062,4500,0
997,571.615064342943,0,0
998,587.952338927661,0,0
999,743.848351588245,0,0
1000,926.358919928894,0,0
1001,1560.21777004196,0,0
1002,1346.34945703652,0,0
1003,1398.42494089185,0,0
1004,1668.94887541823,0,0
1005,1666.88187976978,0,0
1006,1264.35117322042,0,0
1007,844.812524498352,0,0
1008,253.523187622614,0,0
1009,338.085688648062,0,0
1010,322.347285242962,0,0
1011,282.189650122867,0,0
1012,283.622463135447,0,0
1013,246.113786597393,0,0
1014,480.058093882687,0,0
1015,512.649140275021,0,0
1016,571.202409897424,0,0
1017,419.217832386082,0,0
1018,1146.784150081,4500,0
1019,481.973597523275,4500,0
1020,543.724481836062,4500,0
1021,571.615064342943,0,0
1022,587.952338927661,0,0
1023,743.848351588245,0,0
1024,926.358919928894,0,0
1025,1560.21777004196,0,0
1026,1346.34945703652,0,0
1027,1398.42494089185,0,0
1028,1668.94887541823,0,0
1029,1666.88187976978,0,0
1030,1264.35117322042,0,0
1031,844.812524498352,0,0
1032,253.523187622614,0,0
1033,338.085688648062,0,0
1034,322.347285242962,0,0
1035,282.189650122867,0,0
