"","Domestic","Commercial","Public"
301,1219.09505575221,4500,0
302,962.719817969502,4500,0
303,1051.04244047266,0,0
304,935.695816509975,0,0
305,1270.925890393,0,0
306,1315.11506317788,0,0
307,959.130895350939,0,0
308,1007.942785555,0,0
309,938.911368756008,0,0
310,937.788823664793,0,0
311,791.520492313072,0,0
312,270.630965518851,0,0
313,268.634142532235,0,0
314,243.006200594257,0,0
315,271.08455628256,0,0
316,263.190899198617,0,0
317,297.348614505306,0,0
318,418.476011082756,0,0
319,383.806511118086,0,0
320,349.013057876966,4500,0
321,303.642561983761,4500,0
322,328.032024665876,4500,0
323,325.846704387263,4500,0
324,336.01780779557,4500,0
325,334.631062079924,4500,0
326,323.418841202922,4500,0
327,332.875356878798,0,0
328,602.03785810242,0,0
329,739.405757604986,0,0
330,804.576444994058,0,0
331,828.3761880349,0,0
332,1285.37654697992,0,0
333,799.852545595029,0,0
334,832.185719491987,0,0
335,1029.50044091751,0,0
336,270.630965518851,0,0
337,268.634142532235,0,0
338,243.006200594257,0,0
339,271.08455628256,0,0
340,263.190899198617,0,0
341,297.348614505306,0,0
342,418.476011082756,0,0
343,383.806511118086,0,0
344,349.013057876966,4500,0
345,303.642561983761,4500,0
346,328.032024665876,4500,0
347,325.846704387263,4500,0
348,336.01780779557,4500,0
349,334.631062079924,4500,0
350,323.418841202922,4500,0
351,332.875356878798,0,0
352,602.03785810242,0,0
353,739.405757604986,0,0
354,804.576444994058,0,0
355,828.3761880349,0,0
356,1285.37654697992,0,0
357,799.852545595029,0,0
358,832.185719491987,0,0
359,1029.50044091751,0,0
360,270.630965518851,0,0
361,268.634142532235,0,0
362,243.006200594257,0,0
363,271.08455628256,0,0
364,263.190899198617,0,0
365,297.348614505306,0,0
366,418.476011082756,0,0
367,383.806511118086,0,0
368,349.013057876966,4500,0
369,303.642561983761,4500,0
370,328.032024665876,4500,0
371,325.846704387263,4500,0
372,336.01780779557,4500,0
373,334.631062079924,4500,0
374,323.418841202922,4500,0
375,332.875356878798,0,0
376,602.03785810242,0,0
377,739.405757604986,0,0
378,804.576444994058,0,0
379,828.3761880349,0,0
380,1285.37654697992,0,0
381,799.852545595029,0,0
382,832.185719491987,0,0
383,1029.50044091751,0,0
384,270.630965518851,0,0
385,268.634142532235,0,0
386,243.006200594257,0,0
387,271.08455628256,0,0
388,263.190899198617,0,0
389,297.348614505306,0,0
390,418.476011082756,0,0
391,383.806511118086,0,0
392,349.013057876966,4500,0
393,303.642561983761,4500,0
394,328.032024665876,4500,0
395,325.846704387263,4500,0
396,336.01780779557,4500,0
397,334.631062079924,4500,0
398,323.418841202922,4500,0
399,332.875356878798,0,0
400,602.03785810242,0,0
401,739.405757604986,0,0
402,804.576444994058,0,0
403,828.3761880349,0,0
404,1285.37654697992,0,0
405,799.852545595029,0,0
406,832.185719491987,0,0
407,1029.50044091751,0,0
408,270.630965518851,0,0
409,268.634142532235,0,0
410,243.006200594257,0,0
411,271.08455628256,0,0
412,263.190899198617,0,0
413,297.348614505306,0,0
414,418.476011082756,0,0
415,383.806511118086,0,0
416,349.013057876966,4500,0
417,303.642561983761,4500,0
418,328.032024665876,4500,0
419,325.846704387263,4500,0
420,336.01780779557,4500,0
421,334.631062079924,4500,0
422,323.418841202922,4500,0
423,332.875356878798,0,0
424,602.03785810242,0,0
425,739.405757604986,0,0
426,804.576444994058,0,0
427,828.3761880349,0,0
428,1285.37654697992,0,0
429,799.852545595029,0,0
430,832.185719491987,0,0
431,1029.50044091751,0,0
432,360.420472244799,0,0
433,355.105130696729,0,0
434,260.937338184197,0,0
435,265.031756588148,0,0
436,246.265350688811,0,0
437,245.940128275659,0,0
438,220.784026500163,0,0
439,275.538861619957,0,0
440,309.941134585043,4500,0
441,396.579583269601,4500,0
442,379.713175262577,4500,0
443,417.732057127309,4500,0
444,536.950785772683,4500,0
445,1219.09505575221,4500,0
446,962.719817969502,4500,0
447,1051.04244047266,0,0
448,935.695816509975,0,0
449,1270.925890393,0,0
450,1315.11506317788,0,0
451,959.130895350939,0,0
452,1007.942785555,0,0
453,938.911368756008,0,0
454,937.788823664793,0,0
455,791.520492313072,0,0
456,360.420472244799,0,0
457,355.105130696729,0,0
458,260.937338184197,0,0
459,265.031756588148,0,0
460,246.265350688811,0,0
461,245.940128275659,0,0
462,220.784026500163,0,0
463,275.538861619957,0,0
464,309.941134585043,4500,0
465,396.579583269601,4500,0
466,379.713175262577,4500,0
467,417.732057127309,4500,0
468,536.950785772683,4500,0
469,1219.09505575221,4500,0
470,962.719817969502,4500,0
471,1051.04244047266,0,0
472,935.695816509975,0,0
473,1270.925890393,0,0
474,1315.11506317788,0,0
475,959.130895350939,0,0
476,1007.942785555,0,0
477,938.911368756008,0,0
478,937.788823664793,0,0
479,791.520492313072,0,0
480,270.630965518851,0,0
481,268.634142532235,0,0
482,243.006200594257,0,0
483,271.08455628256,0,0
484,263.190899198617,0,0
485,297.348614505306,0,0
486,418.476011082756,0,0
487,383.806511118086,0,0
488,349.013057876966,4500,0
489,303.642561983761,4500,0
490,328.032024665876,4500,0
491,325.846704387263,4500,0
492,336.01780779557,4500,0
493,334.631062079924,4500,0
494,323.418841202922,4500,0
495,332.875356878798,0,0
496,602.03785810242,0,0
497,739.405757604986,0,0
498,804.576444994058,0,0
499,828.3761880349,0,0
500,1285.37654697992,0,0
501,799.852545595029,0,0
502,832.185719491987,0,0
503,1029.50044091751,0,0
504,270.630965518851,0,0
505,268.634142532235,0,0
506,243.006200594257,0,0
507,271.08455628256,0,0
508,263.190899198617,0,0
509,297.348614505306,0,0
510,418.476011082756,0,0
511,383.806511118086,0,0
512,349.013057876966,4500,0
513,303.642561983761,4500,0
514,328.032024665876,4500,0
515,325.846704387263,4500,0
516,336.01780779557,4500,0
517,334.631062079924,4500,0
518,323.418841202922,4500,0
519,332.875356878798,0,0
520,602.03785810242,0,0
521,739.405757604986,0,0
522,804.576444994058,0,0
523,828.3761880349,0,0
524,1285.37654697992,0,0
525,799.852545595029,0,0
526,832.185719491987,0,0
527,1029.50044091751,0,0
528,270.630965518851,0,0
529,268.634142532235,0,0
530,243.006200594257,0,0
531,271.08455628256,0,0
532,263.190899198617,0,0
533,297.348614505306,0,0
534,418.476011082756,0,0
535,383.806511118086,0,0
536,349.013057876966,4500,0
537,303.642561983761,4500,0
538,328.032024665876,4500,0
539,325.846704387263,4500,0
540,336.01780779557,4500,0
541,334.631062079924,4500,0
542,323.418841202922,4500,0
543,332.875356878798,0,0
544,602.03785810242,0,0
545,739.405757604986,0,0
546,804.576444994058,0,0
547,828.3761880349,0,0
548,1285.37654697992,0,0
549,799.852545595029,0,0
550,832.185719491987,0,0
551,1029.50044091751,0,0
552,270.630965518851,0,0
553,268.634142532235,0,0
554,243.006200594257,0,0
555,271.08455628256,0,0
556,263.190899198617,0,0
557,297.348614505306,0,0
558,418.476011082756,0,0
559,383.806511118086,0,0
560,349.013057876966,4500,0
561,303.642561983761,4500,0
562,328.032024665876,4500,0
563,325.846704387263,4500,0
564,336.01780779557,4500,0
565,334.631062079924,4500,0
566,323.418841202922,4500,0
567,332.875356878798,0,0
568,602.03785810242,0,0
569,739.405757604986,0,0
570,804.576444994058,0,0
571,828.3761880349,0,0
572,1285.37654697992,0,0
573,799.852545595029,0,0
574,832.185719491987,0,0
575,1029.50044091751,0,0
576,270.630965518851,0,0
577,268.634142532235,0,0
578,243.006200594257,0,0
579,271.08455628256,0,0
580,263.190899198617,0,0
581,297.348614505306,0,0
582,418.476011082756,0,0
583,383.806511118086,0,0
584,349.013057876966,4500,0
585,303.642561983761,4500,0
586,328.032024665876,4500,0
587,325.846704387263,4500,0
588,336.01780779557,4500,0
589,334.631062079924,4500,0
590,323.418841202922,4500,0
591,332.875356878798,0,0
592,602.03785810242,0,0
593,739.405757604986,0,0
594,804.576444994058,0,0
595,828.3761880349,0,0
596,1285.37654697992,0,0
597,799.852545595029,0,0
598,832.185719491987,0,0
599,1029.50044091751,0,0
600,360.420472244799,0,0
601,355.105130696729,0,0
602,260.937338184197,0,0
603,265.031756588148,0,0
604,246.265350688811,0,0
605,245.940128275659,0,0
606,220.784026500163,0,0
607,275.538861619957,0,0
608,309.941134585043,4500,0
609,396.579583269601,4500,0
610,379.713175262577,4500,0
611,417.732057127309,4500,0
612,536.950785772683,4500,0
613,1219.09505575221,4500,0
614,962.719817969502,4500,0
615,1051.04244047266,0,0
616,935.695816509975,0,0
617,1270.925890393,0,0
618,1315.11506317788,0,0
619,959.130895350939,0,0
620,1007.942785555,0,0
621,938.911368756008,0,0
622,937.788823664793,0,0
623,791.520492313072,0,0
624,360.420472244799,0,0
625,355.105130696729,0,0
626,260.937338184197,0,0
627,265.031756588148,0,0
628,246.265350688811,0,0
629,245.940128275659,0,0
630,220.784026500163,0,0
631,275.538861619957,0,0
632,309.941134585043,4500,0
633,396.579583269601,4500,0
634,379.713175262577,4500,0
635,417.732057127309,4500,0
636,536.950785772683,4500,0
637,1219.09505575221,4500,0
638,962.719817969502,4500,0
639,1051.04244047266,0,0
640,935.695816509975,0,0
641,1270.925890393,0,0
642,1315.11506317788,0,0
643,959.130895350939,0,0
644,1007.942785555,0,0
645,938.911368756008,0,0
646,937.788823664793,0,0
647,791.520492313072,0,0
648,270.630965518851,0,0
649,268.634142532235,0,0
650,243.006200594257,0,0
651,271.08455628256,0,0
652,263.190899198617,0,0
653,297.348614505306,0,0
654,418.476011082756,0,0
655,383.806511118086,0,0
656,349.013057876966,4500,0
657,303.642561983761,4500,0
658,328.032024665876,4500,0
659,325.846704387263,4500,0
660,336.01780779557,4500,0
661,334.631062079924,4500,0
662,323.418841202922,4500,0
663,332.875356878798,0,0
664,602.03785810242,0,0
665,739.405757604986,0,0
666,804.576444994058,0,0
667,828.3761880349,0,0
668,1285.37654697992,0,0
669,799.852545595029,0,0
670,832.185719491987,0,0
671,1029.50044091751,0,0
672,270.630965518851,0,0
673,268.634142532235,0,0
674,243.006200594257,0,0
675,271.08455628256,0,0
676,263.190899198617,0,0
677,297.348614505306,0,0
678,418.476011082756,0,0
679,383.806511118086,0,0
680,349.013057876966,4500,0
681,303.642561983761,4500,0
682,328.032024665876,4500,0
683,325.846704387263,4500,0
684,336.01780779557,4500,0
685,334.631062079924,4500,0
686,323.418841202922,4500,0
687,332.875356878798,0,0
688,602.03785810242,0,0
689,739.405757604986,0,0
690,804.576444994058,0,0
691,828.3761880349,0,0
692,1285.37654697992,0,0
693,799.852545595029,0,0
694,832.185719491987,0,0
695,1029.50044091751,0,0
696,270.630965518851,0,0
697,268.634142532235,0,0
698,243.006200594257,0,0
699,271.08455628256,0,0
700,263.190899198617,0,0
701,297.348614505306,0,0
702,418.476011082756,0,0
703,383.806511118086,0,0
704,349.013057876966,4500,0
705,303.642561983761,4500,0
706,328.032024665876,4500,0
707,325.846704387263,4500,0
708,336.01780779557,4500,0
709,334.631062079924,4500,0
710,323.418841202922,4500,0
711,332.875356878798,0,0
712,602.03785810242,0,0
713,739.405757604986,0,0
714,804.576444994058,0,0
715,828.3761880349,0,0
716,1285.37654697992,0,0
717,799.852545595029,0,0
718,832.185719491987,0,0
719,1029.50044091751,0,0
720,270.630965518851,0,0
721,268.634142532235,0,0
722,243.006200594257,0,0
723,271.08455628256,0,0
724,263.190899198617,0,0
725,297.348614505306,0,0
726,418.476011082756,0,0
727,383.806511118086,0,0
728,349.013057876966,4500,0
729,303.642561983761,4500,0
730,328.032024665876,4500,0
731,325.846704387263,4500,0
732,336.01780779557,4500,0
733,334.631062079924,4500,0
734,323.418841202922,4500,0
735,332.875356878798,0,0
736,602.03785810242,0,0
737,739.405757604986,0,0
738,804.576444994058,0,0
739,828.3761880349,0,0
740,1285.37654697992,0,0
741,799.852545595029,0,0
742,832.185719491987,0,0
743,1029.50044091751,0,0
744,353.121934924162,0,0
745,284.547333921115,0,0
746,330.194938281717,0,0
747,327.796193879777,0,0
748,330.026758021705,0,0
749,327.930059780451,0,0
750,340.938628090117,0,0
751,528.981700727068,0,0
752,1494.56780373301,0,0
753,796.014570918816,0,0
754,1468.02754402914,4500,0
755,1004.89967742156,4500,0
756,1360.03802831774,4500,0
757,1361.76516528702,0,0
758,567.588159893392,0,0
759,544.191362567658,0,0
760,582.388660791176,0,0
761,801.504770291674,0,0
762,1422.00496333015,0,0
763,1000.06120946837,0,0
764,1737.31971006331,0,0
765,998.159539404248,0,0
766,829.24209419164,0,0
767,534.754973314131,0,0
768,283.03456672629,0,0
769,408.474965050468,0,0
770,386.771577982318,0,0
771,373.9910182729,0,0
772,365.511466690096,0,0
773,353.87413183839,0,0
774,328.560967377012,0,0
775,334.21032149899,0,0
776,395.134295126843,0,0
777,1203.86219635237,0,0
778,559.770580433522,4500,0
779,1189.84122761139,4500,0
780,1413.60491158729,4500,0
781,817.31295556905,0,0
782,975.769359540037,0,0
783,1828.07265883226,0,0
784,1307.90969736913,0,0
785,1332.80383240185,0,0
786,1229.93975009485,0,0
787,1112.39218079089,0,0
788,868.167720278605,0,0
789,740.204169965255,0,0
790,721.524341618955,0,0
791,631.350280499423,0,0
792,283.03456672629,0,0
793,408.474965050468,0,0
794,386.771577982318,0,0
795,373.9910182729,0,0
796,365.511466690096,0,0
797,353.87413183839,0,0
798,328.560967377012,0,0
799,334.21032149899,0,0
800,395.134295126843,0,0
801,1203.86219635237,0,0
802,559.770580433522,4500,0
803,1189.84122761139,4500,0
804,1413.60491158729,4500,0
805,817.31295556905,0,0
806,975.769359540037,0,0
807,1828.07265883226,0,0
808,1307.90969736913,0,0
809,1332.80383240185,0,0
810,1229.93975009485,0,0
811,1112.39218079089,0,0
812,868.167720278605,0,0
813,740.204169965255,0,0
814,721.524341618955,0,0
815,631.350280499423,0,0
816,353.121934924162,0,0
817,284.547333921115,0,0
818,330.194938281717,0,0
819,327.796193879777,0,0
820,330.026758021705,0,0
821,327.930059780451,0,0
822,340.938628090117,0,0
823,528.981700727068,0,0
824,1494.56780373301,0,0
825,796.014570918816,0,0
826,1468.02754402914,4500,0
827,1004.89967742156,4500,0
828,1360.03802831774,4500,0
829,1361.76516528702,0,0
830,567.588159893392,0,0
831,544.191362567658,0,0
832,582.388660791176,0,0
833,801.504770291674,0,0
834,1422.00496333015,0,0
835,1000.06120946837,0,0
836,1737.31971006331,0,0
837,998.159539404248,0,0
838,829.24209419164,0,0
839,534.754973314131,0,0
840,353.121934924162,0,0
841,284.547333921115,0,0
842,330.194938281717,0,0
843,327.796193879777,0,0
844,330.026758021705,0,0
845,327.930059780451,0,0
846,340.938628090117,0,0
847,528.981700727068,0,0
848,1494.56780373301,0,0
849,796.014570918816,0,0
850,1468.02754402914,4500,0
851,1004.89967742156,4500,0
852,1360.03802831774,4500,0
853,1361.76516528702,0,0
854,567.588159893392,0,0
855,544.191362567658,0,0
856,582.388660791176,0,0
857,801.504770291674,0,0
858,1422.00496333015,0,0
859,1000.06120946837,0,0
860,1737.31971006331,0,0
861,998.159539404248,0,0
862,829.24209419164,0,0
863,534.754973314131,0,0
864,353.121934924162,0,0
865,284.547333921115,0,0
866,330.194938281717,0,0
867,327.796193879777,0,0
868,330.026758021705,0,0
869,327.930059780451,0,0
870,340.938628090117,0,0
871,528.981700727068,0,0
872,1494.56780373301,0,0
873,796.014570918816,0,0
874,1468.02754402914,4500,0
875,1004.89967742156,4500,0
876,1360.03802831774,4500,0
877,1361.76516528702,0,0
878,567.588159893392,0,0
879,544.191362567658,0,0
880,582.388660791176,0,0
881,801.504770291674,0,0
882,1422.00496333015,0,0
883,1000.06120946837,0,0
884,1737.31971006331,0,0
885,998.159539404248,0,0
886,829.24209419164,0,0
887,534.754973314131,0,0
888,353.121934924162,0,0
889,284.547333921115,0,0
890,330.194938281717,0,0
891,327.796193879777,0,0
892,330.026758021705,0,0
893,327.930059780451,0,0
894,340.938628090117,0,0
895,528.981700727068,0,0
896,1494.56780373301,0,0
897,796.014570918816,0,0
898,1468.02754402914,4500,0
899,1004.89967742156,4500,0
900,1360.03802831774,4500,0
901,1361.76516528702,0,0
902,567.588159893392,0,0
903,544.191362567658,0,0
904,582.388660791176,0,0
905,801.504770291674,0,0
906,1422.00496333015,0,0
907,1000.06120946837,0,0
908,1737.31971006331,0,0
909,998.159539404248,0,0
910,829.24209419164,0,0
911,534.754973314131,0,0
912,353.121934924162,0,0
913,284.547333921115,0,0
914,330.194938281717,0,0
915,327.796193879777,0,0
916,330.026758021705,0,0
917,327.930059780451,0,0
918,340.938628090117,0,0
919,528.981700727068,0,0
920,1494.56780373301,0,0
921,796.014570918816,0,0
922,1468.02754402914,4500,0
923,1004.89967742156,4500,0
924,1360.03802831774,4500,0
925,1361.76516528702,0,0
926,567.588159893392,0,0
927,544.191362567658,0,0
928,582.388660791176,0,0
929,801.504770291674,0,0
930,1422.00496333015,0,0
931,1000.06120946837,0,0
932,1737.31971006331,0,0
933,998.159539404248,0,0
934,829.24209419164,0,0
935,534.754973314131,0,0
936,283.03456672629,0,0
937,408.474965050468,0,0
938,386.771577982318,0,0
939,373.9910182729,0,0
940,365.511466690096,0,0
941,353.87413183839,0,0
942,328.560967377012,0,0
943,334.21032149899,0,0
944,395.134295126843,0,0
945,1203.86219635237,0,0
946,559.770580433522,4500,0
947,1189.84122761139,4500,0
948,1413.60491158729,4500,0
949,817.31295556905,0,0
950,975.769359540037,0,0
951,1828.07265883226,0,0
952,1307.90969736913,0,0
953,1332.80383240185,0,0
954,1229.93975009485,0,0
955,1112.39218079089,0,0
956,868.167720278605,0,0
957,740.204169965255,0,0
958,721.524341618955,0,0
959,631.350280499423,0,0
960,283.03456672629,0,0
961,408.474965050468,0,0
962,386.771577982318,0,0
963,373.9910182729,0,0
964,365.511466690096,0,0
965,353.87413183839,0,0
966,328.560967377012,0,0
967,334.21032149899,0,0
968,395.134295126843,0,0
969,1203.86219635237,0,0
970,559.770580433522,4500,0
971,1189.84122761139,4500,0
972,1413.60491158729,4500,0
973,817.31295556905,0,0
974,975.769359540037,0,0
975,1828.07265883226,0,0
976,1307.90969736913,0,0
977,1332.80383240185,0,0
978,1229.93975009485,0,0
979,1112.39218079089,0,0
980,868.167720278605,0,0
981,740.204169965255,0,0
982,721.524341618955,0,0
983,631.350280499423,0,0
984,353.121934924162,0,0
985,284.547333921115,0,0
986,330.194938281717,0,0
987,327.796193879777,0,0
988,330.026758021705,0,0
989,327.930059780451,0,0
990,340.938628090117,0,0
991,528.981700727068,0,0
992,1494.56780373301,0,0
993,796.014570918816,0,0
994,1468.02754402914,4500,0
995,1004.89967742156,4500,0
996,1360.03802831774,4500,0
997,1361.76516528702,0,0
998,567.588159893392,0,0
999,544.191362567658,0,0
1000,582.388660791176,0,0
1001,801.504770291674,0,0
1002,1422.00496333015,0,0
1003,1000.06120946837,0,0
1004,1737.31971006331,0,0
1005,998.159539404248,0,0
1006,829.24209419164,0,0
1007,534.754973314131,0,0
1008,353.121934924162,0,0
1009,284.547333921115,0,0
1010,330.194938281717,0,0
1011,327.796193879777,0,0
1012,330.026758021705,0,0
1013,327.930059780451,0,0
1014,340.938628090117,0,0
1015,528.981700727068,0,0
1016,1494.56780373301,0,0
1017,796.014570918816,0,0
1018,1468.02754402914,4500,0
1019,1004.89967742156,4500,0
1020,1360.03802831774,4500,0
1021,1361.76516528702,0,0
1022,567.588159893392,0,0
1023,544.191362567658,0,0
1024,582.388660791176,0,0
1025,801.504770291674,0,0
1026,1422.00496333015,0,0
1027,1000.06120946837,0,0
1028,1737.31971006331,0,0
1029,998.159539404248,0,0
1030,829.24209419164,0,0
1031,534.754973314131,0,0
1032,353.121934924162,0,0
1033,284.547333921115,0,0
1034,330.194938281717,0,0
1035,327.796193879777,0,0
1036,330.026758021705,0,0
