"","Domestic","Commercial","Public"
423,293.104335996063,0,0
424,338.597005072241,0,0
425,416.028508609295,0,0
426,571.868542637546,0,0
427,601.121559641412,0,0
428,646.322506457692,0,0
429,671.600513259922,0,0
430,666.63751377261,0,0
431,467.753919118479,0,0
432,242.900216617863,0,0
433,322.176122681794,0,0
434,232.473018981908,0,0
435,176.95639711117,0,0
436,171.284518204997,0,0
437,174.79254281045,0,0
438,193.081701996696,0,0
439,296.170743575917,0,0
440,453.737671338499,4500,0
441,678.682159267096,4500,0
442,670.251382604746,4500,0
443,454.972401900701,4500,0
444,391.461056073652,4500,0
445,381.658092541425,4500,0
446,306.410015576927,4500,0
447,245.517023756718,0,0
448,420.390790143853,0,0
449,541.209075473036,0,0
450,473.221783893088,0,0
451,512.687699112354,0,0
452,565.919365665124,0,0
453,653.597168993019,0,0
454,670.770154241957,0,0
455,520.633284063165,0,0
456,242.900216617863,0,0
457,322.176122681794,0,0
458,232.473018981908,0,0
459,176.95639711117,0,0
460,171.284518204997,0,0
461,174.79254281045,0,0
462,193.081701996696,0,0
463,296.170743575917,0,0
464,453.737671338499,4500,0
465,678.682159267096,4500,0
466,670.251382604746,4500,0
467,454.972401900701,4500,0
468,391.461056073652,4500,0
469,381.658092541425,4500,0
470,306.410015576927,4500,0
471,245.517023756718,0,0
472,420.390790143853,0,0
473,541.209075473036,0,0
474,473.221783893088,0,0
475,512.687699112354,0,0
476,565.919365665124,0,0
477,653.597168993019,0,0
478,670.770154241957,0,0
479,520.633284063165,0,0
480,178.630240348445,0,0
481,222.30436453423,0,0
482,307.804418973351,0,0
483,362.055636931267,0,0
484,338.154305686867,0,0
485,343.057284123635,0,0
486,343.777234485174,0,0
487,236.803836115152,0,0
488,144.559684895158,4500,0
489,161.75899679886,4500,0
490,239.098036189483,4500,0
491,327.673567665028,4500,0
492,312.797978863468,4500,0
493,262.831460183261,4500,0
494,277.914387535283,4500,0
495,293.104335996063,0,0
496,338.597005072241,0,0
497,416.028508609295,0,0
498,571.868542637546,0,0
499,601.121559641412,0,0
500,646.322506457692,0,0
501,671.600513259922,0,0
502,666.63751377261,0,0
503,467.753919118479,0,0
504,178.630240348445,0,0
505,222.30436453423,0,0
506,307.804418973351,0,0
507,362.055636931267,0,0
508,338.154305686867,0,0
509,343.057284123635,0,0
510,343.777234485174,0,0
511,236.803836115152,0,0
512,144.559684895158,4500,0
513,161.75899679886,4500,0
514,239.098036189483,4500,0
515,327.673567665028,4500,0
516,312.797978863468,4500,0
517,262.831460183261,4500,0
518,277.914387535283,4500,0
519,293.104335996063,0,0
520,338.597005072241,0,0
521,416.028508609295,0,0
522,571.868542637546,0,0
523,601.121559641412,0,0
524,646.322506457692,0,0
525,671.600513259922,0,0
526,666.63751377261,0,0
527,467.753919118479,0,0
528,178.630240348445,0,0
529,222.30436453423,0,0
530,307.804418973351,0,0
531,362.055636931267,0,0
532,338.154305686867,0,0
533,343.057284123635,0,0
534,343.777234485174,0,0
535,236.803836115152,0,0
536,144.559684895158,4500,0
537,161.75899679886,4500,0
538,239.098036189483,4500,0
539,327.673567665028,4500,0
540,312.797978863468,4500,0
541,262.831460183261,4500,0
542,277.914387535283,4500,0
543,293.104335996063,0,0
544,338.597005072241,0,0
545,416.028508609295,0,0
546,571.868542637546,0,0
547,601.121559641412,0,0
548,646.322506457692,0,0
549,671.600513259922,0,0
550,666.63751377261,0,0
551,467.753919118479,0,0
552,178.630240348445,0,0
553,222.30436453423,0,0
554,307.804418973351,0,0
555,362.055636931267,0,0
556,338.154305686867,0,0
557,343.057284123635,0,0
558,343.777234485174,0,0
559,236.803836115152,0,0
560,144.559684895158,4500,0
561,161.75899679886,4500,0
562,239.098036189483,4500,0
563,327.673567665028,4500,0
564,312.797978863468,4500,0
565,262.831460183261,4500,0
566,277.914387535283,4500,0
567,293.104335996063,0,0
568,338.597005072241,0,0
569,416.028508609295,0,0
570,571.868542637546,0,0
571,601.121559641412,0,0
572,646.322506457692,0,0
573,671.600513259922,0,0
574,666.63751377261,0,0
575,467.753919118479,0,0
576,178.630240348445,0,0
577,222.30436453423,0,0
578,307.804418973351,0,0
579,362.055636931267,0,0
580,338.154305686867,0,0
581,343.057284123635,0,0
582,343.777234485174,0,0
583,236.803836115152,0,0
584,144.559684895158,4500,0
585,161.75899679886,4500,0
586,239.098036189483,4500,0
587,327.673567665028,4500,0
588,312.797978863468,4500,0
589,262.831460183261,4500,0
590,277.914387535283,4500,0
591,293.104335996063,0,0
592,338.597005072241,0,0
593,416.028508609295,0,0
594,571.868542637546,0,0
595,601.121559641412,0,0
596,646.322506457692,0,0
597,671.600513259922,0,0
598,666.63751377261,0,0
599,467.753919118479,0,0
600,242.900216617863,0,0
601,322.176122681794,0,0
602,232.473018981908,0,0
603,176.95639711117,0,0
604,171.284518204997,0,0
605,174.79254281045,0,0
606,193.081701996696,0,0
607,296.170743575917,0,0
608,453.737671338499,4500,0
609,678.682159267096,4500,0
610,670.251382604746,4500,0
611,454.972401900701,4500,0
612,391.461056073652,4500,0
613,381.658092541425,4500,0
614,306.410015576927,4500,0
615,245.517023756718,0,0
616,420.390790143853,0,0
617,541.209075473036,0,0
618,473.221783893088,0,0
619,512.687699112354,0,0
620,565.919365665124,0,0
621,653.597168993019,0,0
622,670.770154241957,0,0
623,520.633284063165,0,0
624,242.900216617863,0,0
625,322.176122681794,0,0
626,232.473018981908,0,0
627,176.95639711117,0,0
628,171.284518204997,0,0
629,174.79254281045,0,0
630,193.081701996696,0,0
631,296.170743575917,0,0
632,453.737671338499,4500,0
633,678.682159267096,4500,0
634,670.251382604746,4500,0
635,454.972401900701,4500,0
636,391.461056073652,4500,0
637,381.658092541425,4500,0
638,306.410015576927,4500,0
639,245.517023756718,0,0
640,420.390790143853,0,0
641,541.209075473036,0,0
642,473.221783893088,0,0
643,512.687699112354,0,0
644,565.919365665124,0,0
645,653.597168993019,0,0
646,670.770154241957,0,0
647,520.633284063165,0,0
648,178.630240348445,0,0
649,222.30436453423,0,0
650,307.804418973351,0,0
651,362.055636931267,0,0
652,338.154305686867,0,0
653,343.057284123635,0,0
654,343.777234485174,0,0
655,236.803836115152,0,0
656,144.559684895158,4500,0
657,161.75899679886,4500,0
658,239.098036189483,4500,0
659,327.673567665028,4500,0
660,312.797978863468,4500,0
661,262.831460183261,4500,0
662,277.914387535283,4500,0
663,293.104335996063,0,0
664,338.597005072241,0,0
665,416.028508609295,0,0
666,571.868542637546,0,0
667,601.121559641412,0,0
668,646.322506457692,0,0
669,671.600513259922,0,0
670,666.63751377261,0,0
671,467.753919118479,0,0
672,178.630240348445,0,0
673,222.30436453423,0,0
674,307.804418973351,0,0
675,362.055636931267,0,0
676,338.154305686867,0,0
677,343.057284123635,0,0
678,343.777234485174,0,0
679,236.803836115152,0,0
680,144.559684895158,4500,0
681,161.75899679886,4500,0
682,239.098036189483,4500,0
683,327.673567665028,4500,0
684,312.797978863468,4500,0
685,262.831460183261,4500,0
686,277.914387535283,4500,0
687,293.104335996063,0,0
688,338.597005072241,0,0
689,416.028508609295,0,0
690,571.868542637546,0,0
691,601.121559641412,0,0
692,646.322506457692,0,0
693,671.600513259922,0,0
694,666.63751377261,0,0
695,467.753919118479,0,0
696,178.630240348445,0,0
697,222.30436453423,0,0
698,307.804418973351,0,0
699,362.055636931267,0,0
700,338.154305686867,0,0
701,343.057284123635,0,0
702,343.777234485174,0,0
703,236.803836115152,0,0
704,144.559684895158,4500,0
705,161.75899679886,4500,0
706,239.098036189483,4500,0
707,327.673567665028,4500,0
708,312.797978863468,4500,0
709,262.831460183261,4500,0
710,277.914387535283,4500,0
711,293.104335996063,0,0
712,338.597005072241,0,0
713,416.028508609295,0,0
714,571.868542637546,0,0
715,601.121559641412,0,0
716,646.322506457692,0,0
717,671.600513259922,0,0
718,666.63751377261,0,0
719,467.753919118479,0,0
720,178.630240348445,0,0
721,222.30436453423,0,0
722,307.804418973351,0,0
723,362.055636931267,0,0
724,338.154305686867,0,0
725,343.057284123635,0,0
726,343.777234485174,0,0
727,236.803836115152,0,0
728,144.559684895158,4500,0
729,161.75899679886,4500,0
730,239.098036189483,4500,0
731,327.673567665028,4500,0
732,312.797978863468,4500,0
733,262.831460183261,4500,0
734,277.914387535283,4500,0
735,293.104335996063,0,0
736,338.597005072241,0,0
737,416.028508609295,0,0
738,571.868542637546,0,0
739,601.121559641412,0,0
740,646.322506457692,0,0
741,671.600513259922,0,0
742,666.63751377261,0,0
743,467.753919118479,0,0
744,219.220011297137,0,0
745,244.87351459385,0,0
746,219.557043372369,0,0
747,291.479003511616,0,0
748,302.042033867853,0,0
749,183.641791957588,0,0
750,360.60091012576,0,0
751,515.806608213594,0,0
752,643.549125788635,0,0
753,465.602397501979,0,0
754,413.376323189225,4500,0
755,376.582794049166,4500,0
756,382.686393058499,4500,0
757,271.846827662385,0,0
758,277.755693121585,0,0
759,528.678286212666,0,0
760,665.628146357158,0,0
761,656.247769280967,0,0
762,757.539223689851,0,0
763,852.837667265558,0,0
764,691.3934546491,0,0
765,631.697742389912,0,0
766,625.740213682562,0,0
767,455.931611470546,0,0
768,255.453019123373,0,0
769,322.486323092546,0,0
770,237.280545201072,0,0
771,182.410102872032,0,0
772,178.729496407797,0,0
773,166.52470869713,0,0
774,154.050877595866,0,0
775,214.331679659811,0,0
776,363.197117924571,0,0
777,492.658134360411,0,0
778,488.700561831778,4500,0
779,664.105684406975,4500,0
780,751.238091677551,4500,0
781,675.877068995156,0,0
782,670.210316185935,0,0
783,519.152369266106,0,0
784,463.066429913998,0,0
785,614.523892589795,0,0
786,896.513791267262,0,0
787,1143.06676549575,0,0
788,1300.72981252724,0,0
789,1315.58701032064,0,0
790,1194.16542952491,0,0
791,708.79560647678,0,0
792,255.453019123373,0,0
793,322.486323092546,0,0
794,237.280545201072,0,0
795,182.410102872032,0,0
796,178.729496407797,0,0
797,166.52470869713,0,0
798,154.050877595866,0,0
799,214.331679659811,0,0
800,363.197117924571,0,0
801,492.658134360411,0,0
802,488.700561831778,4500,0
803,664.105684406975,4500,0
804,751.238091677551,4500,0
805,675.877068995156,0,0
806,670.210316185935,0,0
807,519.152369266106,0,0
808,463.066429913998,0,0
809,614.523892589795,0,0
810,896.513791267262,0,0
811,1143.06676549575,0,0
812,1300.72981252724,0,0
813,1315.58701032064,0,0
814,1194.16542952491,0,0
815,708.79560647678,0,0
816,219.220011297137,0,0
817,244.87351459385,0,0
818,219.557043372369,0,0
819,291.479003511616,0,0
820,302.042033867853,0,0
821,183.641791957588,0,0
822,360.60091012576,0,0
823,515.806608213594,0,0
824,643.549125788635,0,0
825,465.602397501979,0,0
826,413.376323189225,4500,0
827,376.582794049166,4500,0
828,382.686393058499,4500,0
829,271.846827662385,0,0
830,277.755693121585,0,0
831,528.678286212666,0,0
832,665.628146357158,0,0
833,656.247769280967,0,0
834,757.539223689851,0,0
835,852.837667265558,0,0
836,691.3934546491,0,0
837,631.697742389912,0,0
838,625.740213682562,0,0
839,455.931611470546,0,0
840,219.220011297137,0,0
841,244.87351459385,0,0
842,219.557043372369,0,0
843,291.479003511616,0,0
844,302.042033867853,0,0
845,183.641791957588,0,0
846,360.60091012576,0,0
847,515.806608213594,0,0
848,643.549125788635,0,0
849,465.602397501979,0,0
850,413.376323189225,4500,0
851,376.582794049166,4500,0
852,382.686393058499,4500,0
853,271.846827662385,0,0
854,277.755693121585,0,0
855,528.678286212666,0,0
856,665.628146357158,0,0
857,656.247769280967,0,0
858,757.539223689851,0,0
859,852.837667265558,0,0
860,691.3934546491,0,0
861,631.697742389912,0,0
862,625.740213682562,0,0
863,455.931611470546,0,0
864,219.220011297137,0,0
865,244.87351459385,0,0
866,219.557043372369,0,0
867,291.479003511616,0,0
868,302.042033867853,0,0
869,183.641791957588,0,0
870,360.60091012576,0,0
871,515.806608213594,0,0
872,643.549125788635,0,0
873,465.602397501979,0,0
874,413.376323189225,4500,0
875,376.582794049166,4500,0
876,382.686393058499,4500,0
877,271.846827662385,0,0
878,277.755693121585,0,0
879,528.678286212666,0,0
880,665.628146357158,0,0
881,656.247769280967,0,0
882,757.539223689851,0,0
883,852.837667265558,0,0
884,691.3934546491,0,0
885,631.697742389912,0,0
886,625.740213682562,0,0
887,455.931611470546,0,0
888,219.220011297137,0,0
889,244.87351459385,0,0
890,219.557043372369,0,0
891,291.479003511616,0,0
892,302.042033867853,0,0
893,183.641791957588,0,0
894,360.60091012576,0,0
895,515.806608213594,0,0
896,643.549125788635,0,0
897,465.602397501979,0,0
898,413.376323189225,4500,0
899,376.582794049166,4500,0
900,382.686393058499,4500,0
901,271.846827662385,0,0
902,277.755693121585,0,0
903,528.678286212666,0,0
904,665.628146357158,0,0
905,656.247769280967,0,0
906,757.539223689851,0,0
907,852.837667265558,0,0
908,691.3934546491,0,0
909,631.697742389912,0,0
910,625.740213682562,0,0
911,455.931611470546,0,0
912,219.220011297137,0,0
913,244.87351459385,0,0
914,219.557043372369,0,0
915,291.479003511616,0,0
916,302.042033867853,0,0
917,183.641791957588,0,0
918,360.60091012576,0,0
919,515.806608213594,0,0
920,643.549125788635,0,0
921,465.602397501979,0,0
922,413.376323189225,4500,0
923,376.582794049166,4500,0
924,382.686393058499,4500,0
925,271.846827662385,0,0
926,277.755693121585,0,0
927,528.678286212666,0,0
928,665.628146357158,0,0
929,656.247769280967,0,0
930,757.539223689851,0,0
931,852.837667265558,0,0
932,691.3934546491,0,0
933,631.697742389912,0,0
934,625.740213682562,0,0
935,455.931611470546,0,0
936,255.453019123373,0,0
937,322.486323092546,0,0
938,237.280545201072,0,0
939,182.410102872032,0,0
940,178.729496407797,0,0
941,166.52470869713,0,0
942,154.050877595866,0,0
943,214.331679659811,0,0
944,363.197117924571,0,0
945,492.658134360411,0,0
946,488.700561831778,4500,0
947,664.105684406975,4500,0
948,751.238091677551,4500,0
949,675.877068995156,0,0
950,670.210316185935,0,0
951,519.152369266106,0,0
952,463.066429913998,0,0
953,614.523892589795,0,0
954,896.513791267262,0,0
955,1143.06676549575,0,0
956,1300.72981252724,0,0
957,1315.58701032064,0,0
958,1194.16542952491,0,0
959,708.79560647678,0,0
960,255.453019123373,0,0
961,322.486323092546,0,0
962,237.280545201072,0,0
963,182.410102872032,0,0
964,178.729496407797,0,0
965,166.52470869713,0,0
966,154.050877595866,0,0
967,214.331679659811,0,0
968,363.197117924571,0,0
969,492.658134360411,0,0
970,488.700561831778,4500,0
971,664.105684406975,4500,0
972,751.238091677551,4500,0
973,675.877068995156,0,0
974,670.210316185935,0,0
975,519.152369266106,0,0
976,463.066429913998,0,0
977,614.523892589795,0,0
978,896.513791267262,0,0
979,1143.06676549575,0,0
980,1300.72981252724,0,0
981,1315.58701032064,0,0
982,1194.16542952491,0,0
983,708.79560647678,0,0
984,219.220011297137,0,0
985,244.87351459385,0,0
986,219.557043372369,0,0
987,291.479003511616,0,0
988,302.042033867853,0,0
989,183.641791957588,0,0
990,360.60091012576,0,0
991,515.806608213594,0,0
992,643.549125788635,0,0
993,465.602397501979,0,0
994,413.376323189225,4500,0
995,376.582794049166,4500,0
996,382.686393058499,4500,0
997,271.846827662385,0,0
998,277.755693121585,0,0
999,528.678286212666,0,0
1000,665.628146357158,0,0
1001,656.247769280967,0,0
1002,757.539223689851,0,0
1003,852.837667265558,0,0
1004,691.3934546491,0,0
1005,631.697742389912,0,0
1006,625.740213682562,0,0
1007,455.931611470546,0,0
1008,219.220011297137,0,0
1009,244.87351459385,0,0
1010,219.557043372369,0,0
1011,291.479003511616,0,0
1012,302.042033867853,0,0
1013,183.641791957588,0,0
1014,360.60091012576,0,0
1015,515.806608213594,0,0
1016,643.549125788635,0,0
1017,465.602397501979,0,0
1018,413.376323189225,4500,0
1019,376.582794049166,4500,0
1020,382.686393058499,4500,0
1021,271.846827662385,0,0
1022,277.755693121585,0,0
1023,528.678286212666,0,0
1024,665.628146357158,0,0
1025,656.247769280967,0,0
1026,757.539223689851,0,0
1027,852.837667265558,0,0
1028,691.3934546491,0,0
1029,631.697742389912,0,0
1030,625.740213682562,0,0
1031,455.931611470546,0,0
1032,219.220011297137,0,0
1033,244.87351459385,0,0
1034,219.557043372369,0,0
1035,291.479003511616,0,0
1036,302.042033867853,0,0
1037,183.641791957588,0,0
1038,360.60091012576,0,0
1039,515.806608213594,0,0
1040,643.549125788635,0,0
1041,465.602397501979,0,0
1042,413.376323189225,4500,0
1043,376.582794049166,4500,0
1044,382.686393058499,4500,0
1045,271.846827662385,0,0
1046,277.755693121585,0,0
1047,528.678286212666,0,0
