"","Domestic","Commercial","Public"
405,310.983333333333,0,0
406,227.233333333333,0,0
407,192.483333333333,0,0
408,113.65,0,0
409,120.366666666667,0,0
410,101.633333333333,0,0
411,107.933333333333,0,0
412,120.233333333333,0,0
413,118.116666666667,0,0
414,114.883333333333,0,0
415,69.1,0,0
416,56.95,4500,0
417,62.1333333333333,4500,0
418,78.1333333333333,4500,0
419,77.1666666666667,4500,0
420,52.2,4500,0
421,44.8666666666667,4500,0
422,49.7,4500,0
423,48.65,0,0
424,36.05,0,0
425,119.2,0,0
426,211.866666666667,0,0
427,259.433333333333,0,0
428,278.183333333333,0,0
429,310.983333333333,0,0
430,227.233333333333,0,0
431,192.483333333333,0,0
432,106.6,0,0
433,119.583333333333,0,0
434,108.1,0,0
435,104.933333333333,0,0
436,105.066666666667,0,0
437,104.666666666667,0,0
438,97.6333333333333,0,0
439,57.2666666666667,0,0
440,43.2,4500,0
441,41.1333333333333,4500,0
442,32.3833333333333,4500,0
443,28.2333333333333,4500,0
444,57.5166666666667,4500,0
445,76.2,4500,0
446,55.65,4500,0
447,44.8666666666667,0,0
448,36.6,0,0
449,109.15,0,0
450,206.683333333333,0,0
451,231.466666666667,0,0
452,228.5,0,0
453,257,0,0
454,257.516666666667,0,0
455,226.5,0,0
456,106.6,0,0
457,119.583333333333,0,0
458,108.1,0,0
459,104.933333333333,0,0
460,105.066666666667,0,0
461,104.666666666667,0,0
462,97.6333333333333,0,0
463,57.2666666666667,0,0
464,43.2,4500,0
465,41.1333333333333,4500,0
466,32.3833333333333,4500,0
467,28.2333333333333,4500,0
468,57.5166666666667,4500,0
469,76.2,4500,0
470,55.65,4500,0
471,44.8666666666667,0,0
472,36.6,0,0
473,109.15,0,0
474,206.683333333333,0,0
475,231.466666666667,0,0
476,228.5,0,0
477,257,0,0
478,257.516666666667,0,0
479,226.5,0,0
480,113.65,0,0
481,120.366666666667,0,0
482,101.633333333333,0,0
483,107.933333333333,0,0
484,120.233333333333,0,0
485,118.116666666667,0,0
486,114.883333333333,0,0
487,69.1,0,0
488,56.95,4500,0
489,62.1333333333333,4500,0
490,78.1333333333333,4500,0
491,77.1666666666667,4500,0
492,52.2,4500,0
493,44.8666666666667,4500,0
494,49.7,4500,0
495,48.65,0,0
496,36.05,0,0
497,119.2,0,0
498,211.866666666667,0,0
499,259.433333333333,0,0
500,278.183333333333,0,0
501,310.983333333333,0,0
502,227.233333333333,0,0
503,192.483333333333,0,0
504,113.65,0,0
505,120.366666666667,0,0
506,101.633333333333,0,0
507,107.933333333333,0,0
508,120.233333333333,0,0
509,118.116666666667,0,0
510,114.883333333333,0,0
511,69.1,0,0
512,56.95,4500,0
513,62.1333333333333,4500,0
514,78.1333333333333,4500,0
515,77.1666666666667,4500,0
516,52.2,4500,0
517,44.8666666666667,4500,0
518,49.7,4500,0
519,48.65,0,0
520,36.05,0,0
521,119.2,0,0
522,211.866666666667,0,0
523,259.433333333333,0,0
524,278.183333333333,0,0
525,310.983333333333,0,0
526,227.233333333333,0,0
527,192.483333333333,0,0
528,113.65,0,0
529,120.366666666667,0,0
530,101.633333333333,0,0
531,107.933333333333,0,0
532,120.233333333333,0,0
533,118.116666666667,0,0
534,114.883333333333,0,0
535,69.1,0,0
536,56.95,4500,0
537,62.1333333333333,4500,0
538,78.1333333333333,4500,0
539,77.1666666666667,4500,0
540,52.2,4500,0
541,44.8666666666667,4500,0
542,49.7,4500,0
543,48.65,0,0
544,36.05,0,0
545,119.2,0,0
546,211.866666666667,0,0
547,259.433333333333,0,0
548,278.183333333333,0,0
549,310.983333333333,0,0
550,227.233333333333,0,0
551,192.483333333333,0,0
552,113.65,0,0
553,120.366666666667,0,0
554,101.633333333333,0,0
555,107.933333333333,0,0
556,120.233333333333,0,0
557,118.116666666667,0,0
558,114.883333333333,0,0
559,69.1,0,0
560,56.95,4500,0
561,62.1333333333333,4500,0
562,78.1333333333333,4500,0
563,77.1666666666667,4500,0
564,52.2,4500,0
565,44.8666666666667,4500,0
566,49.7,4500,0
567,48.65,0,0
568,36.05,0,0
569,119.2,0,0
570,211.866666666667,0,0
571,259.433333333333,0,0
572,278.183333333333,0,0
573,310.983333333333,0,0
574,227.233333333333,0,0
575,192.483333333333,0,0
576,113.65,0,0
577,120.366666666667,0,0
578,101.633333333333,0,0
579,107.933333333333,0,0
580,120.233333333333,0,0
581,118.116666666667,0,0
582,114.883333333333,0,0
583,69.1,0,0
584,56.95,4500,0
585,62.1333333333333,4500,0
586,78.1333333333333,4500,0
587,77.1666666666667,4500,0
588,52.2,4500,0
589,44.8666666666667,4500,0
590,49.7,4500,0
591,48.65,0,0
592,36.05,0,0
593,119.2,0,0
594,211.866666666667,0,0
595,259.433333333333,0,0
596,278.183333333333,0,0
597,310.983333333333,0,0
598,227.233333333333,0,0
599,192.483333333333,0,0
600,106.6,0,0
601,119.583333333333,0,0
602,108.1,0,0
603,104.933333333333,0,0
604,105.066666666667,0,0
605,104.666666666667,0,0
606,97.6333333333333,0,0
607,57.2666666666667,0,0
608,43.2,4500,0
609,41.1333333333333,4500,0
610,32.3833333333333,4500,0
611,28.2333333333333,4500,0
612,57.5166666666667,4500,0
613,76.2,4500,0
614,55.65,4500,0
615,44.8666666666667,0,0
616,36.6,0,0
617,109.15,0,0
618,206.683333333333,0,0
619,231.466666666667,0,0
620,228.5,0,0
621,257,0,0
622,257.516666666667,0,0
623,226.5,0,0
624,106.6,0,0
625,119.583333333333,0,0
626,108.1,0,0
627,104.933333333333,0,0
628,105.066666666667,0,0
629,104.666666666667,0,0
630,97.6333333333333,0,0
631,57.2666666666667,0,0
632,43.2,4500,0
633,41.1333333333333,4500,0
634,32.3833333333333,4500,0
635,28.2333333333333,4500,0
636,57.5166666666667,4500,0
637,76.2,4500,0
638,55.65,4500,0
639,44.8666666666667,0,0
640,36.6,0,0
641,109.15,0,0
642,206.683333333333,0,0
643,231.466666666667,0,0
644,228.5,0,0
645,257,0,0
646,257.516666666667,0,0
647,226.5,0,0
648,113.65,0,0
649,120.366666666667,0,0
650,101.633333333333,0,0
651,107.933333333333,0,0
652,120.233333333333,0,0
653,118.116666666667,0,0
654,114.883333333333,0,0
655,69.1,0,0
656,56.95,4500,0
657,62.1333333333333,4500,0
658,78.1333333333333,4500,0
659,77.1666666666667,4500,0
660,52.2,4500,0
661,44.8666666666667,4500,0
662,49.7,4500,0
663,48.65,0,0
664,36.05,0,0
665,119.2,0,0
666,211.866666666667,0,0
667,259.433333333333,0,0
668,278.183333333333,0,0
669,310.983333333333,0,0
670,227.233333333333,0,0
671,192.483333333333,0,0
672,113.65,0,0
673,120.366666666667,0,0
674,101.633333333333,0,0
