"","Domestic","Commercial","Public"
361,141.183333333333,8.93333333333334,0
362,145.283333333333,0,0
363,132.35,2.09999999999999,0
364,122.383333333333,4.31666666666666,0
365,131.183333333333,14.1166666666667,0
366,97.2,3.81333333333334,0
367,61.9666666666666,33.3766666666667,0
368,74.4833333333333,62.2933333333334,0
369,100.983333333333,53.5933333333334,0
370,195.433333333333,174.776666666666,0
371,258.95,66.43,0
372,275.2,112.72,0
373,233.266666666667,209.28,0
374,257.733333333333,178.31,0
375,241.866666666667,274.323333333333,0
376,237.833333333333,185.136666666666,0
377,404.8,190.823333333333,0
378,399.5,238.233333333333,0
379,384.35,163.56,0
380,399.633333333333,279.833333333333,0
381,447.15,176.393333333333,0
382,396.666666666667,63.1766666666667,0
383,317.15,70.08,0
384,117.5,14.4533333333334,0
385,141.183333333333,5.76,0
386,145.283333333333,10.4533333333333,0
387,132.35,9.02666666666672,0
388,122.383333333333,7.28,0
389,131.183333333333,5.82666666666664,0
390,97.2,8.96,0
391,61.9666666666666,25.84,0
392,74.4833333333333,38.35,0
393,100.983333333333,24.0233333333333,0
394,195.433333333333,12.04,0
395,258.95,14.8466666666667,0
396,275.2,152.63,0
397,233.266666666667,123.06,0
398,257.733333333333,179.613333333334,0
399,241.866666666667,255.946666666667,0
400,237.833333333333,174.106666666667,0
401,404.8,161.386666666667,0
402,399.5,200.266666666667,0
403,384.35,384.363333333333,0
404,399.633333333333,272.363333333334,0
405,447.15,173.023333333333,0
406,396.666666666667,119.043333333333,0
407,317.15,99.2699999999998,0
408,117.5,68.04,0
409,141.183333333333,25.8166666666666,0
410,145.283333333333,32.4833333333333,0
411,132.35,22.4,0
412,122.383333333333,16.8,0
413,131.183333333333,37.2,0
414,97.2,6.68666666666667,0
415,61.9666666666666,63.9033333333335,0
416,74.4833333333333,225.276666666667,0
417,100.983333333333,119.44,0
418,195.433333333333,177.11,0
419,258.95,109.513333333333,0
420,275.2,85.3833333333334,0
421,233.266666666667,130.92,0
422,257.733333333333,268.223333333334,0
423,241.866666666667,371.533333333334,0
424,237.833333333333,307.883333333333,0
425,404.8,160.37,0
426,399.5,351.566666666666,0
427,384.35,362.91,0
428,399.633333333333,303.08,0
429,447.15,120.58,0
430,396.666666666667,158.18,0
431,317.15,65.9733333333332,0
432,133.333333333333,36.8000000000001,0
433,164.666666666667,0,0
434,162.616666666667,0,0
435,125.833333333333,0,0
436,122.666666666667,6.58333333333334,0
437,124.366666666667,0,0
438,113.5,17.1466666666666,0
439,142.7,138.1,0
440,173.033333333333,48.8966666666667,0
441,223.983333333333,22.9333333333333,0
442,263.9,13.8866666666667,0
443,208.6,13.5966666666666,0
444,137.816666666667,59.0066666666665,0
445,110.266666666667,58.7500000000001,0
446,100.016666666667,53.74,0
447,114.116666666667,61.9066666666668,0
448,194.083333333333,157.403333333334,0
449,209.616666666667,157.446666666667,0
450,318.95,135.216666666667,0
451,307.216666666667,245.3,0
452,320.466666666667,87.0166666666666,0
453,361.633333333333,41.4766666666668,0
454,390.8,45.44,0
455,230.366666666667,13.1333333333333,0
456,133.333333333333,10.6833333333333,0
457,164.666666666667,8.6,0
458,162.616666666667,6.1,0
459,125.833333333333,6.09999999999998,0
460,122.666666666667,19,0
461,124.366666666667,15.2166666666667,0
462,113.5,41.7033333333334,0
463,142.7,39.79,0
464,173.033333333333,59.6033333333335,0
465,223.983333333333,128.83,0
466,263.9,255.803333333334,0
467,208.6,246.883333333334,0
468,137.816666666667,138.653333333333,0
469,110.266666666667,59.4533333333333,0
470,100.016666666667,207.23,0
471,114.116666666667,200.926666666667,0
472,194.083333333333,5.86666666666667,0
473,209.616666666667,0,0
474,318.95,11.73,0
475,307.216666666667,393.330000000001,0
476,320.466666666667,294.493333333333,0
477,361.633333333333,142.146666666667,0
478,390.8,15.0133333333334,0
479,230.366666666667,20.9166666666667,0
480,117.5,5.91333333333334,0
481,141.183333333333,3.70666666666666,0
482,145.283333333333,0.239999999999998,0
483,132.35,1.5,0
484,122.383333333333,0,0
485,131.183333333333,1.83333333333333,0
486,97.2,5.45333333333336,0
487,61.9666666666666,121.263333333333,0
488,74.4833333333333,365.880000000001,0
489,100.983333333333,147.433333333333,0
490,195.433333333333,96.6766666666668,0
491,258.95,86.22,0
492,275.2,45.4966666666667,0
493,233.266666666667,98.2566666666667,0
494,257.733333333333,144.343333333333,0
495,241.866666666667,149.316666666666,0
496,237.833333333333,283.303333333333,0
497,404.8,137.176666666667,0
498,399.5,357.766666666666,0
499,384.35,154.486666666666,0
500,399.633333333333,161,0
501,447.15,61.3066666666666,0
502,396.666666666667,68.6166666666665,0
503,317.15,15.8666666666666,0
504,117.5,19.9166666666666,0
505,141.183333333333,17.49,0
506,145.283333333333,17.1666666666667,0
507,132.35,18.55,0
508,122.383333333333,16.4,0
509,131.183333333333,18.7266666666667,0
510,97.2,26.7233333333333,0
511,61.9666666666666,20.0666666666667,0
512,74.4833333333333,15.7166666666667,0
513,100.983333333333,24.6833333333334,0
514,195.433333333333,86.9166666666665,0
515,258.95,45.13,0
516,275.2,165.116666666667,0
517,233.266666666667,316.910000000001,0
518,257.733333333333,40.3166666666666,0
519,241.866666666667,177.796666666667,0
520,237.833333333333,225.099999999999,0
521,404.8,78.4866666666667,0
522,399.5,170.976666666667,0
523,384.35,303.156666666667,0
524,399.633333333333,299.323333333334,0
525,447.15,120.316666666667,0
526,396.666666666667,66.6299999999999,0
527,317.15,22.3033333333333,0
528,117.5,0,0
529,141.183333333333,0,0
530,145.283333333333,0,0
531,132.35,0,0
532,122.383333333333,0,0
533,131.183333333333,0,0
534,97.2,0,0
535,61.9666666666666,0,0
536,74.4833333333333,0,0
537,100.983333333333,0,0
538,195.433333333333,0,0
539,258.95,0,0
540,275.2,0,0
541,233.266666666667,0,0
542,257.733333333333,0,0
543,241.866666666667,24.12,0
544,237.833333333333,44.9366666666666,0
545,404.8,56.8133333333333,0
546,399.5,77.6433333333335,0
547,384.35,119.393333333333,0
548,399.633333333333,108.083333333334,0
549,447.15,59.4999999999999,0
550,396.666666666667,65.66,0
551,317.15,5.97999999999999,0
552,117.5,20.7466666666666,0
553,141.183333333333,1.38333333333333,0
554,145.283333333333,0,0
555,132.35,3,0
556,122.383333333333,0,0
557,131.183333333333,0,0
558,97.2,25.6166666666667,0
559,61.9666666666666,56.2233333333334,0
560,74.4833333333333,66.0933333333334,0
561,100.983333333333,136.663333333333,0
562,195.433333333333,448.079999999999,0
563,258.95,528.686666666667,0
564,275.2,177.59,0
565,233.266666666667,27.6066666666666,0
566,257.733333333333,199.373333333333,0
567,241.866666666667,272.786666666667,0
568,237.833333333333,90.2099999999998,0
569,404.8,157.863333333334,0
570,399.5,139.86,0
571,384.35,270.586666666666,0
572,399.633333333333,117.336666666667,0
573,447.15,111.18,0
574,396.666666666667,44.0466666666666,0
575,317.15,6.56666666666666,0
576,117.5,15.6,0
577,141.183333333333,12.9166666666667,0
578,145.283333333333,12.8,0
579,132.35,10.8,0
580,122.383333333333,18.25,0
581,131.183333333333,13.6,0
582,97.2,9.05,0
583,61.9666666666666,50.14,0
584,74.4833333333333,282.123333333332,0
585,100.983333333333,164.073333333334,0
586,195.433333333333,62.9133333333334,0
587,258.95,408.416666666667,0
588,275.2,209.453333333334,0
589,233.266666666667,163.573333333333,0
590,257.733333333333,269.543333333333,0
591,241.866666666667,239.04,0
592,237.833333333333,395.910000000001,0
593,404.8,190.686666666667,0
594,399.5,116.333333333333,0
595,384.35,236.803333333333,0
596,399.633333333333,406.106666666667,0
597,447.15,137.903333333333,0
598,396.666666666667,103.153333333333,0
599,317.15,92.3333333333334,0
600,133.333333333333,53.33,0
601,164.666666666667,6.66666666666669,0
602,162.616666666667,5.12999999999999,0
603,125.833333333333,4.03999999999999,0
604,122.666666666667,7.8566666666667,0
605,124.366666666667,34.55,0
606,113.5,50.1033333333333,0
607,142.7,70.0633333333333,0
608,173.033333333333,38.7066666666667,0
609,223.983333333333,18.8266666666667,0
610,263.9,36.8433333333334,0
611,208.6,73.8000000000001,0
612,137.816666666667,196.206666666667,0
613,110.266666666667,113.326666666667,0
614,100.016666666667,300.813333333333,0
615,114.116666666667,220.063333333333,0
616,194.083333333333,354.366666666667,0
617,209.616666666667,353.833333333333,0
618,318.95,289.043333333333,0
619,307.216666666667,256.513333333333,0
620,320.466666666667,302.493333333334,0
621,361.633333333333,136.513333333333,0
622,390.8,68.2333333333333,0
623,230.366666666667,43.5666666666667,0
624,133.333333333333,14.8,0
625,164.666666666667,13.2666666666667,0
626,162.616666666667,10.8666666666667,0
627,125.833333333333,0.96666666666664,0
628,122.666666666667,3.64999999999998,0
629,124.366666666667,1.23333333333335,0
630,113.5,16.2066666666666,0
631,142.7,51.3466666666666,0
632,173.033333333333,137.546666666667,0
633,223.983333333333,112.076666666667,0
634,263.9,45.2666666666667,0
635,208.6,22.2366666666667,0
636,137.816666666667,41.37,0
637,110.266666666667,72.9966666666668,0
638,100.016666666667,21.8066666666666,0
639,114.116666666667,52.1333333333333,0
640,194.083333333333,106.963333333333,0
641,209.616666666667,172.173333333333,0
642,318.95,123.783333333333,0
643,307.216666666667,121.433333333333,0
644,320.466666666667,151.876666666667,0
645,361.633333333333,56.2000000000001,0
646,390.8,74.5833333333334,0
647,230.366666666667,17.7666666666667,0
648,117.5,10.4166666666666,0
649,141.183333333333,3.16666666666669,0
650,145.283333333333,5.83333333333331,0
651,132.35,0,0
652,122.383333333333,2.83333333333334,0
653,131.183333333333,10.15,0
654,97.2,10.0066666666667,0
655,61.9666666666666,44.1833333333333,0
656,74.4833333333333,51.31,0
657,100.983333333333,40.5966666666667,0
658,195.433333333333,66.7199999999999,0
659,258.95,112.553333333333,0
660,275.2,71.7166666666666,0
661,233.266666666667,37.1333333333333,0
662,257.733333333333,55.7833333333334,0
663,241.866666666667,29.75,0
664,237.833333333333,152.033333333333,0
665,404.8,97.0533333333334,0
666,399.5,137.326666666667,0
667,384.35,205.27,0
668,399.633333333333,178.886666666667,0
669,447.15,122.446666666667,0
670,396.666666666667,113.57,0
671,317.15,46.25,0
672,117.5,8.57333333333334,0
673,141.183333333333,17.7866666666667,0
674,145.283333333333,20.0633333333333,0
675,132.35,17.28,0
676,122.383333333333,20.11,0
677,131.183333333333,0.566666666666692,0
678,97.2,13.75,0
679,61.9666666666666,61.1966666666667,0
680,74.4833333333333,68.7766666666665,0
681,100.983333333333,50.2166666666668,0
682,195.433333333333,72.8499999999999,0
683,258.95,117.523333333334,0
684,275.2,61.6033333333334,0
685,233.266666666667,35.4500000000001,0
686,257.733333333333,104.456666666667,0
687,241.866666666667,188.236666666667,0
688,237.833333333333,153.676666666666,0
689,404.8,245.633333333333,0
690,399.5,63.8166666666666,0
691,384.35,262.446666666667,0
692,399.633333333333,208.76,0
693,447.15,99.8633333333333,0
694,396.666666666667,47.0733333333333,0
695,317.15,29.53,0
696,117.5,15.3833333333334,0
697,141.183333333333,18.0333333333333,0
698,145.283333333333,14.65,0
699,132.35,5.65000000000002,0
700,122.383333333333,2.06666666666666,0
701,131.183333333333,0,0
702,97.2,4.62666666666667,0
703,61.9666666666666,3.61333333333334,0
704,74.4833333333333,5.75333333333332,0
705,100.983333333333,24.76,0
706,195.433333333333,61.93,0
707,258.95,206.413333333333,0
708,275.2,370.133333333333,0
709,233.266666666667,277.029999999999,0
710,257.733333333333,176.666666666667,0
711,241.866666666667,187.466666666667,0
712,237.833333333333,112.683333333333,0
713,404.8,290.816666666667,0
714,399.5,166.903333333333,0
715,384.35,301.993333333334,0
716,399.633333333333,211.396666666666,0
717,447.15,156.56,0
718,396.666666666667,91.3666666666667,0
719,317.15,55.64,0
720,117.5,16.52,0
721,141.183333333333,5.83333333333333,0
722,145.283333333333,0,0
723,132.35,0,0
724,122.383333333333,0,0
725,131.183333333333,0,0
726,97.2,7.32666666666666,0
727,61.9666666666666,126.02,0
728,74.4833333333333,9.54333333333333,0
729,100.983333333333,125.743333333333,0
730,195.433333333333,168.756666666667,0
731,258.95,119.513333333334,0
732,275.2,78.7633333333333,0
733,233.266666666667,278.553333333333,0
734,257.733333333333,131.27,0
735,241.866666666667,75.6433333333334,0
736,237.833333333333,101.103333333334,0
737,404.8,122.843333333333,0
738,399.5,99.0766666666667,0
739,384.35,267.946666666666,0
740,399.633333333333,123.143333333333,0
741,447.15,152.683333333334,0
742,396.666666666667,40.2,0
743,317.15,68.3866666666667,0
744,165.183333333333,57.2466666666666,0
745,209.4,22.8133333333334,0
746,202.2,23.57,0
747,180.033333333333,14.0166666666666,0
748,172.066666666667,8.18000000000005,0
749,128.633333333333,17.3599999999999,0
750,88.3333333333333,8.93999999999997,0
751,76.1166666666667,33.2266666666667,0
752,109.35,89.6866666666667,0
753,135.35,138.956666666667,0
754,153.616666666667,219.76,0
755,147.55,179.223333333333,0
756,154.15,148.083333333334,0
757,133.666666666667,57.5433333333332,0
758,159.933333333333,91.0033333333333,0
759,198.333333333333,90.6633333333332,0
760,216.766666666667,180.35,0
761,305.383333333333,203.916666666667,0
762,357.466666666667,267.003333333333,0
763,474.35,291.966666666667,0
764,462.516666666667,316.673333333332,0
765,457.3,293.646666666667,0
766,411.633333333333,117.706666666667,0
767,364.9,38.3666666666667,0
768,143.8,16.4833333333333,0
769,182.5,7,0
770,147.116666666667,3.30000000000002,0
771,120.8,7.90000000000002,0
772,121.333333333333,9.11666666666664,0
773,109.75,12.05,0
774,100.333333333333,8.48333333333332,0
775,125.883333333333,24.5933333333333,0
776,156.633333333333,93.6799999999999,0
777,157.95,90.4966666666667,0
778,142.383333333333,266.923333333333,0
779,138.283333333333,212.843333333333,0
780,192.133333333333,163.69,0
781,165.533333333333,75.5933333333333,0
782,207.916666666667,61.6933333333332,0
783,144.35,51.4966666666666,0
784,268.066666666667,352.776666666666,0
785,431.433333333333,274.5,0
786,561.966666666667,119.84,0
787,599.133333333334,327.31,0
788,466.783333333333,264.626666666667,0
789,507.9,145.19,0
790,407.2,89.9,0
791,368.633333333333,79.2833333333332,0
792,143.8,14,0
793,182.5,10.3666666666666,0
794,147.116666666667,14.3333333333334,0
795,120.8,12.5666666666666,0
796,121.333333333333,13.05,0
797,109.75,22.25,0
798,100.333333333333,22.2266666666666,0
799,125.883333333333,60.91,0
800,156.633333333333,206.5,0
801,157.95,48.2666666666667,0
802,142.383333333333,152.85,0
803,138.283333333333,45.9466666666667,0
804,192.133333333333,24.7866666666667,0
805,165.533333333333,40.6666666666667,0
806,207.916666666667,122.27,0
807,144.35,41.6,0
808,268.066666666667,201.693333333333,0
809,431.433333333333,142.02,0
810,561.966666666667,131.96,0
811,599.133333333334,222.623333333333,0
812,466.783333333333,223.713333333333,0
813,507.9,202.743333333333,0
814,407.2,63.2166666666667,0
815,368.633333333333,21.5166666666667,0
816,165.183333333333,13.6333333333333,0
817,209.4,23.05,0
818,202.2,16.7333333333334,0
819,180.033333333333,18.75,0
820,172.066666666667,23.7833333333333,0
821,128.633333333333,27.7333333333333,0
822,88.3333333333333,17.6666666666667,0
823,76.1166666666667,47.7166666666665,0
824,109.35,56.7766666666668,0
825,135.35,277.083333333333,0
826,153.616666666667,326.483333333333,0
827,147.55,121.563333333333,0
828,154.15,56.75,0
829,133.666666666667,155.616666666666,0
830,159.933333333333,113.876666666667,0
831,198.333333333333,208.853333333333,0
832,216.766666666667,210.24,0
833,305.383333333333,504.666666666667,0
834,357.466666666667,234.403333333333,0
835,474.35,256.41,0
836,462.516666666667,390.010000000001,0
837,457.3,99.71,0
838,411.633333333333,31.9166666666667,0
839,364.9,27.0666666666667,0
840,165.183333333333,13.8333333333333,0
841,209.4,10.6666666666667,0
842,202.2,10.6333333333333,0
843,180.033333333333,21.1,0
844,172.066666666667,16.2666666666667,0
845,128.633333333333,35.5499999999999,0
846,88.3333333333333,38.8633333333333,0
847,76.1166666666667,32.8666666666667,0
848,109.35,44.2033333333334,0
