"","Domestic","Commercial","Public"
249,132.1,4500,0
250,142.666666666667,4500,0
251,101.916666666667,4500,0
252,123.8,4500,0
253,101.533333333333,4500,0
254,138.416666666667,4500,0
255,171.05,0,0
256,223.35,0,0
257,334.783333333333,0,0
258,346.033333333333,0,0
259,290.633333333333,0,0
260,318.816666666666,0,0
261,369.533333333333,0,0
262,397.6,0,0
263,245.35,0,0
264,123.916666666667,0,0
265,178.45,0,0
266,138.566666666667,0,0
267,128.066666666667,0,0
268,125,0,0
269,128.55,0,0
270,116.666666666667,0,0
271,80.75,0,0
272,144.733333333333,4500,0
273,149.25,4500,0
274,119.833333333333,4500,0
275,142.983333333333,4500,0
276,141.3,4500,0
277,198.416666666667,4500,0
278,285.783333333333,4500,0
279,254.25,0,0
280,331.15,0,0
281,305.583333333333,0,0
282,320,0,0
283,375.283333333333,0,0
284,377.2,0,0
285,384.733333333333,0,0
286,431.716666666667,0,0
287,322.133333333333,0,0
288,123.916666666667,0,0
289,178.45,0,0
290,138.566666666667,0,0
291,128.066666666667,0,0
292,125,0,0
293,128.55,0,0
294,116.666666666667,0,0
295,80.75,0,0
296,144.733333333333,4500,0
297,149.25,4500,0
298,119.833333333333,4500,0
299,142.983333333333,4500,0
300,141.3,4500,0
301,198.416666666667,4500,0
302,285.783333333333,4500,0
303,254.25,0,0
304,331.15,0,0
305,305.583333333333,0,0
306,320,0,0
307,375.283333333333,0,0
308,377.2,0,0
309,384.733333333333,0,0
310,431.716666666667,0,0
311,322.133333333333,0,0
312,117.183333333333,0,0
313,153.083333333333,0,0
314,155.833333333333,0,0
315,146.183333333333,0,0
316,131.766666666667,0,0
317,141.7,0,0
318,121.116666666667,0,0
319,87.2999999999999,0,0
320,96.5833333333333,4500,0
321,132.1,4500,0
322,142.666666666667,4500,0
323,101.916666666667,4500,0
324,123.8,4500,0
325,101.533333333333,4500,0
326,138.416666666667,4500,0
327,171.05,0,0
328,223.35,0,0
329,334.783333333333,0,0
330,346.033333333333,0,0
331,290.633333333333,0,0
332,318.816666666666,0,0
333,369.533333333333,0,0
334,397.6,0,0
335,245.35,0,0
336,117.183333333333,0,0
337,153.083333333333,0,0
338,155.833333333333,0,0
339,146.183333333333,0,0
340,131.766666666667,0,0
341,141.7,0,0
342,121.116666666667,0,0
343,87.2999999999999,0,0
344,96.5833333333333,4500,0
345,132.1,4500,0
346,142.666666666667,4500,0
347,101.916666666667,4500,0
348,123.8,4500,0
349,101.533333333333,4500,0
350,138.416666666667,4500,0
351,171.05,0,0
352,223.35,0,0
353,334.783333333333,0,0
354,346.033333333333,0,0
355,290.633333333333,0,0
356,318.816666666666,0,0
357,369.533333333333,0,0
358,397.6,0,0
359,245.35,0,0
360,117.183333333333,0,0
361,153.083333333333,0,0
362,155.833333333333,0,0
363,146.183333333333,0,0
364,131.766666666667,0,0
365,141.7,0,0
366,121.116666666667,0,0
367,87.2999999999999,0,0
368,96.5833333333333,4500,0
369,132.1,4500,0
370,142.666666666667,4500,0
371,101.916666666667,4500,0
372,123.8,4500,0
373,101.533333333333,4500,0
374,138.416666666667,4500,0
375,171.05,0,0
376,223.35,0,0
377,334.783333333333,0,0
378,346.033333333333,0,0
379,290.633333333333,0,0
380,318.816666666666,0,0
381,369.533333333333,0,0
382,397.6,0,0
383,245.35,0,0
384,117.183333333333,0,0
385,153.083333333333,0,0
386,155.833333333333,0,0
387,146.183333333333,0,0
388,131.766666666667,0,0
389,141.7,0,0
390,121.116666666667,0,0
391,87.2999999999999,0,0
392,96.5833333333333,4500,0
393,132.1,4500,0
394,142.666666666667,4500,0
395,101.916666666667,4500,0
396,123.8,4500,0
397,101.533333333333,4500,0
398,138.416666666667,4500,0
399,171.05,0,0
400,223.35,0,0
401,334.783333333333,0,0
402,346.033333333333,0,0
403,290.633333333333,0,0
404,318.816666666666,0,0
405,369.533333333333,0,0
406,397.6,0,0
407,245.35,0,0
408,117.183333333333,0,0
409,153.083333333333,0,0
410,155.833333333333,0,0
411,146.183333333333,0,0
412,131.766666666667,0,0
413,141.7,0,0
414,121.116666666667,0,0
415,87.2999999999999,0,0
416,96.5833333333333,4500,0
417,132.1,4500,0
418,142.666666666667,4500,0
419,101.916666666667,4500,0
420,123.8,4500,0
421,101.533333333333,4500,0
422,138.416666666667,4500,0
423,171.05,0,0
424,223.35,0,0
