"","Domestic","Commercial","Public"
492,33.3554666666667,4500,0
493,35.0356833333333,4500,0
494,51.9647666666667,4500,0
495,41.3167,0,0
496,10.1877166666667,0,0
497,84.4121333333333,0,0
498,362.793866666667,0,0
499,770.493783333333,0,0
500,629.219033333333,0,0
501,443.894283333334,0,0
502,288.259416666667,0,0
503,139.532383333333,0,0
504,57.85895,0,0
505,38.2593166666667,0,0
506,42.8434166666667,0,0
507,82.3705,0,0
508,49.5679166666667,0,0
509,69.9006000000001,0,0
510,82.29355,0,0
511,19.0782166666667,0,0
512,6.12751666666666,4500,0
513,57.5254333333334,4500,0
514,8.75565000000001,4500,0
515,15.83865,4500,0
516,21.5311833333333,4500,0
517,16.1313166666667,4500,0
518,11.6996,4500,0
519,26.6171833333333,0,0
520,40.7772,0,0
521,27.1776666666667,0,0
522,253.93325,0,0
523,500.177466666667,0,0
524,560.993616666667,0,0
525,346.852166666666,0,0
526,219.566066666667,0,0
527,157.003933333333,0,0
528,131.539383333333,0,0
529,129.240683333333,0,0
530,61.9012666666667,0,0
531,86.65145,0,0
532,97.7833333333334,0,0
533,73.65,0,0
534,74.5355333333333,0,0
535,17.1431333333333,0,0
536,13.7534166666667,4500,0
537,20.1102333333333,4500,0
538,4.03315,4500,0
539,29.5777833333333,4500,0
540,41.6163,4500,0
541,33.41585,4500,0
542,57.7353500000001,4500,0
543,108.7657,0,0
544,97.6752333333334,0,0
545,97.9524666666667,0,0
546,163.540016666667,0,0
547,583.368583333333,0,0
548,569.739433333334,0,0
549,533.058666666666,0,0
550,284.602416666667,0,0
551,76.1487499999999,0,0
552,165.333116666667,0,0
553,121.398883333333,0,0
554,147.243766666667,0,0
555,86.73205,0,0
556,110.412316666667,0,0
557,100.360716666667,0,0
558,89.4737666666666,0,0
559,42.18665,0,0
560,19.09545,4500,0
561,26.7203833333333,4500,0
562,29.9718166666667,4500,0
563,5.90599999999999,4500,0
564,12.0766666666667,4500,0
565,16.38315,4500,0
566,16.07795,4500,0
567,19.5791166666667,0,0
568,16.7926833333333,0,0
569,23.4904166666667,0,0
570,110.715666666667,0,0
571,600.428466666667,0,0
572,510.1851,0,0
573,373.16545,0,0
574,177.8578,0,0
575,192.717533333333,0,0
576,130.352866666667,0,0
577,41.9746166666666,0,0
578,45.2582833333333,0,0
579,82.7562833333333,0,0
580,72.35385,0,0
581,159.4729,0,0
582,61.9747833333333,0,0
583,39.3872666666667,0,0
584,50.8535166666667,4500,0
585,32.8041833333333,4500,0
586,32.6432666666666,4500,0
587,14.9366333333333,4500,0
588,8.38460000000001,4500,0
589,10.432,4500,0
590,14.1493,4500,0
591,13.0281166666667,0,0
592,5.79418333333333,0,0
593,37.91575,0,0
594,183.669516666667,0,0
595,555.799766666667,0,0
596,577.141066666667,0,0
597,511.686383333333,0,0
598,263.890016666667,0,0
599,196.78345,0,0
600,64.8702166666666,0,0
601,47.5767833333333,0,0
602,40.8184333333333,0,0
603,42.1934166666667,0,0
604,82.1105833333334,0,0
605,108.769916666667,0,0
606,33.5545,0,0
607,73.3243,0,0
608,43.48215,4500,0
609,43.8563666666666,4500,0
610,26.9029833333333,4500,0
611,19.5174666666667,4500,0
612,10.3256,4500,0
613,19.3492166666667,4500,0
614,16.0748166666666,4500,0
615,17.4597166666667,0,0
616,16.4495333333333,0,0
617,12.2105166666666,0,0
618,151.351333333333,0,0
619,354.8293,0,0
620,598.094916666667,0,0
621,408.412933333333,0,0
622,359.698616666667,0,0
623,337.611433333333,0,0
624,101.900266666667,0,0
625,97.3357666666667,0,0
626,50.5719833333333,0,0
627,44.6237666666667,0,0
628,58.55115,0,0
629,104.733683333333,0,0
630,82.2040499999998,0,0
631,45.7897166666666,0,0
632,21.4608166666667,4500,0
633,10.4463,4500,0
634,13.1148666666667,4500,0
635,21.6408,4500,0
636,11.1129,4500,0
637,13.1836833333333,4500,0
638,36.7752666666667,4500,0
639,20.89695,0,0
640,44.9313,0,0
641,57.9318,0,0
642,183.186716666667,0,0
643,650.57745,0,0
644,665.690016666667,0,0
645,368.620733333333,0,0
646,252.9181,0,0
647,165.01875,0,0
648,105.30065,0,0
649,42.8070166666667,0,0
650,189.241833333333,0,0
651,102.216866666667,0,0
652,147.7896,0,0
653,37.9021333333333,0,0
654,25.4519333333333,0,0
655,46.6117333333333,0,0
656,26.3580166666667,4500,0
657,17.1592666666667,4500,0
658,14.7491,4500,0
659,10.87305,4500,0
660,20.0886833333333,4500,0
661,19.4471166666667,4500,0
662,7.28581666666667,4500,0
663,6.76723333333334,0,0
664,8.48323333333333,0,0
665,8.90773333333334,0,0
666,157.784233333333,0,0
667,496.982066666667,0,0
668,528.737733333333,0,0
669,522.043083333334,0,0
670,280.228266666667,0,0
671,184.201983333333,0,0
672,77.5632333333334,0,0
673,113.13945,0,0
674,40.16875,0,0
675,40.3063833333333,0,0
676,68.6768666666667,0,0
677,53.2757666666666,0,0
678,30.9545166666667,0,0
679,57.8198666666667,0,0
680,47.52145,4500,0
681,33.3883666666667,4500,0
682,18.8867,4500,0
683,12.5127166666667,4500,0
684,23.7916833333334,4500,0
685,8.09025,4500,0
686,9.52908333333333,4500,0
687,9.76880000000002,0,0
688,14.0654166666667,0,0
689,23.8842166666667,0,0
690,168.945466666667,0,0
691,474.591816666667,0,0
692,666.117,0,0
693,601.421966666666,0,0
694,332.402316666667,0,0
695,177.266383333333,0,0
696,121.59285,0,0
697,89.13455,0,0
698,68.4919833333333,0,0
699,67.8255,0,0
700,90.5873666666667,0,0
701,123.902166666667,0,0
702,28.0420333333333,0,0
703,38.6706833333333,0,0
704,50.5424166666667,4500,0
705,33.5074333333333,4500,0
706,42.9731666666666,4500,0
707,29.97155,4500,0
708,18.5303666666667,4500,0
709,21.2295,4500,0
710,16.9329166666667,4500,0
711,25.23165,0,0
712,27.5268666666667,0,0
713,66.6618833333334,0,0
714,190.52965,0,0
715,524.467133333333,0,0
716,563.794866666666,0,0
717,469.716766666667,0,0
718,265.719016666667,0,0
719,130.62355,0,0
720,131.651383333333,0,0
721,130.461233333333,0,0
722,99.11475,0,0
723,95.8765,0,0
724,35.6232833333333,0,0
725,40.3066666666667,0,0
726,26.66315,0,0
727,47.1370166666667,0,0
728,25.6540666666667,4500,0
729,23.8717166666666,4500,0
730,10.4223666666667,4500,0
731,8.8892,4500,0
732,9.2822,4500,0
733,6.30936666666667,4500,0
734,11.9867333333333,4500,0
735,42.1964666666666,0,0
736,9.89241666666667,0,0
737,20.00795,0,0
738,108.590133333333,0,0
739,502.085466666666,0,0
740,497.504116666667,0,0
741,254.07515,0,0
742,257.038733333334,0,0
743,175.472633333333,0,0
744,137.407866666667,0,0
745,83.1302833333334,0,0
746,63.6611,0,0
747,42.1791,0,0
748,29.7252666666667,0,0
749,25.1001,0,0
750,92.4943666666668,0,0
751,31.6848,0,0
752,15.1048,0,0
753,13.1824,0,0
754,24.1762833333333,4500,0
755,33.69905,4500,0
756,27.19655,4500,0
757,23.72425,0,0
758,19.5802,0,0
759,22.8610166666667,0,0
760,20.5246333333333,0,0
761,13.5614333333333,0,0
762,264.332466666667,0,0
763,569.083516666666,0,0
764,496.334183333334,0,0
765,366.935116666667,0,0
766,210.50355,0,0
767,78.0153333333333,0,0
768,44.80825,0,0
769,104.317966666667,0,0
770,46.9186,0,0
771,45.5572,0,0
772,37.8798,0,0
773,46.9703666666666,0,0
774,17.09675,0,0
775,30.9466833333334,0,0
776,12.1568,0,0
777,17.11785,0,0
778,9.42323333333334,4500,0
779,17.5719333333333,4500,0
780,6.99733333333333,4500,0
781,16.1656666666667,0,0
782,8.81076666666666,0,0
783,11.40185,0,0
784,8.56346666666667,0,0
785,13.84565,0,0
786,167.9077,0,0
787,512.350133333333,0,0
788,435.299633333333,0,0
789,331.378616666666,0,0
790,176.536966666667,0,0
791,184.724166666667,0,0
792,90.0285666666667,0,0
793,46.49895,0,0
794,34.4579,0,0
795,43.4729666666667,0,0
796,39.9510666666666,0,0
797,83.3558333333333,0,0
798,20.4276833333333,0,0
799,21.31865,0,0
800,22.5933333333333,0,0
801,16.8643833333333,0,0
802,21.5450333333333,4500,0
803,8.5749,4500,0
804,6.05423333333334,4500,0
805,10.2460833333333,0,0
806,7.27680000000001,0,0
807,8.14206666666667,0,0
808,24.0786,0,0
809,45.1568666666667,0,0
810,87.0637,0,0
811,418.363333333333,0,0
812,423.681033333333,0,0
813,325.455133333333,0,0
814,156.7046,0,0
815,122.275716666667,0,0
816,69.6882833333333,0,0
817,35.8108333333333,0,0
818,30.9036333333333,0,0
819,31.9337166666667,0,0
820,61.1395333333333,0,0
821,21.48915,0,0
822,14.5491,0,0
823,18.2984833333333,0,0
824,8.22538333333334,0,0
825,11.3876,0,0
826,7.29423333333334,4500,0
827,6.74513333333333,4500,0
828,7.21858333333333,4500,0
829,7.66088333333334,0,0
830,12.1683166666667,0,0
831,19.4336333333333,0,0
832,14.5098,0,0
833,18.4003166666667,0,0
834,130.436716666667,0,0
835,419.7479,0,0
836,364.608966666667,0,0
837,361.951533333333,0,0
838,171.45235,0,0
839,123.424683333333,0,0
840,163.076116666667,0,0
841,45.9571666666667,0,0
842,36.5048,0,0
843,22.5123333333333,0,0
844,38.5703333333333,0,0
845,22.6562,0,0
846,18.8081333333333,0,0
847,44.11795,0,0
848,37.9294666666667,0,0
849,30.6455333333333,0,0
850,36.5798166666666,4500,0
851,36.2136166666667,4500,0
852,43.6251666666668,4500,0
853,18.1732166666667,0,0
854,15.8028,0,0
855,22.2321333333333,0,0
856,18.2605666666666,0,0
857,16.75205,0,0
858,136.266666666667,0,0
859,467.719466666667,0,0
860,572.077,0,0
861,318.688833333333,0,0
862,197.453866666667,0,0
863,136.614766666667,0,0
864,96.4538666666668,0,0
865,44.4314833333333,0,0
866,37.5424333333333,0,0
867,31.8769833333333,0,0
868,41.7370333333333,0,0
869,37.0203333333333,0,0
870,34.1909,0,0
871,28.1385,0,0
872,28.7597,0,0
873,19.4978166666667,0,0
874,3.04418333333333,4500,0
875,3.09146666666666,4500,0
876,21.2001666666667,4500,0
877,24.2108833333333,0,0
878,31.6074666666666,0,0
879,15.48145,0,0
880,7.59688333333333,0,0
881,9.73948333333333,0,0
882,164.143216666667,0,0
883,446.86925,0,0
884,517.36665,0,0
885,333.138133333333,0,0
886,179.277333333333,0,0
887,145.354416666667,0,0
888,140.555233333333,0,0
889,44.3883833333333,0,0
890,38.3887666666666,0,0
891,39.7538833333333,0,0
892,34.4727666666667,0,0
893,40.4321,0,0
894,27.9643,0,0
895,57.5293166666668,0,0
896,20.8435833333333,0,0
897,6.43001666666667,0,0
898,7.6002,4500,0
899,8.37535,4500,0
900,23.5980333333333,4500,0
901,6.65575,0,0
902,7.91674999999999,0,0
903,9.03018333333333,0,0
904,6.1763,0,0
905,30.61725,0,0
906,139.950466666667,0,0
907,402.006516666667,0,0
908,361.0507,0,0
909,448.90465,0,0
910,181.334466666667,0,0
911,85.9656333333333,0,0
912,174.8133,0,0
913,135.870216666667,0,0
914,31.9478833333333,0,0
915,59.48215,0,0
916,35.69325,0,0
917,36.9237166666667,0,0
918,26.9691,0,0
919,25.39335,0,0
920,14.4550666666667,0,0
921,15.2634,0,0
922,17.8264333333333,4500,0
923,22.68635,4500,0
924,23.6742333333333,4500,0
925,20.59675,0,0
926,22.9300666666667,0,0
927,21.5409833333333,0,0
928,13.25975,0,0
929,49.6672166666667,0,0
930,96.0032666666667,0,0
931,496.35075,0,0
932,415.0191,0,0
933,362.252166666666,0,0
934,251.01645,0,0
935,71.4107333333334,0,0
936,100.158366666667,0,0
937,108.708166666667,0,0
938,86.5940999999999,0,0
939,250.804933333333,0,0
940,40.3755166666667,0,0
941,36.5475833333333,0,0
942,22.3183666666667,0,0
943,43.9322666666667,0,0
944,26.708,0,0
945,22.1317833333333,0,0
946,12.6338166666667,4500,0
947,11.3225333333333,4500,0
948,12.0866333333333,4500,0
949,13.3750833333333,0,0
950,15.6825,0,0
951,7.87265,0,0
952,14.0884833333333,0,0
953,17.1860166666667,0,0
954,138.656333333333,0,0
955,497.773166666667,0,0
956,576.439883333333,0,0
957,542.054416666666,0,0
958,328.03395,0,0
959,93.4027000000001,0,0
960,51.2637333333334,0,0
961,57.73215,0,0
962,43.286,0,0
963,43.3694,0,0
964,39.3644166666667,0,0
965,45.7076,0,0
966,35.8332166666667,0,0
967,12.27195,0,0
968,34.6001833333333,0,0
969,54.1769999999999,0,0
970,70.94125,4500,0
971,50.1716166666667,4500,0
972,46.8282666666667,4500,0
973,28.9160333333333,0,0
974,13.65925,0,0
975,14.1981166666667,0,0
976,31.3711166666667,0,0
977,167.320633333333,0,0
978,155.920933333333,0,0
979,541.071966666667,0,0
980,706.376283333333,0,0
981,363.598533333334,0,0
982,147.07995,0,0
983,84.7681,0,0
984,79.9662666666667,0,0
985,86.4766666666666,0,0
986,221.221533333333,0,0
987,122.108616666667,0,0
988,43.4260666666667,0,0
989,59.58215,0,0
990,39.0404,0,0
991,71.5095666666666,0,0
992,44.9544333333334,0,0
993,86.6036333333333,0,0
994,31.14235,4500,0
995,31.3190833333333,4500,0
996,36.0296166666667,4500,0
997,13.5151833333333,0,0
998,13.0826166666667,0,0
999,26.5854,0,0
1000,8.62396666666667,0,0
1001,31.7388666666666,0,0
1002,235.630733333333,0,0
1003,503.15915,0,0
1004,588.094016666667,0,0
1005,452.562466666667,0,0
1006,271.697466666666,0,0
1007,69.96015,0,0
1008,77.5584166666667,0,0
1009,82.9373,0,0
1010,66.9333333333333,0,0
1011,32.0790333333333,0,0
1012,35.2766,0,0
1013,109.448416666667,0,0
1014,27.2756333333333,0,0
1015,24.8233,0,0
1016,11.4995333333333,0,0
1017,15.3990833333333,0,0
1018,20.1851333333333,4500,0
1019,7.76536666666667,4500,0
1020,8.80985,4500,0
1021,38.7844833333333,0,0
1022,37.6587666666667,0,0
1023,40.4533666666667,0,0
1024,25.1027666666667,0,0
1025,49.9849833333334,0,0
1026,215.763466666667,0,0
1027,533.2093,0,0
1028,578.0993,0,0
1029,468.646716666667,0,0
1030,306.956633333333,0,0
1031,96.8040666666667,0,0
1032,66.8333,0,0
1033,36.3493,0,0
1034,44.2941333333333,0,0
1035,79.9566666666667,0,0
1036,47.0385333333334,0,0
1037,52.4073,0,0
1038,40.3630333333334,0,0
1039,30.7965333333333,0,0
1040,36.1820666666667,0,0
1041,41.0707,0,0
1042,25.7244666666667,4500,0
1043,19.4014833333333,4500,0
1044,18.0810166666667,4500,0
1045,13.8149833333333,0,0
1046,5.38201666666667,0,0
1047,20.7871166666666,0,0
1048,17.33205,0,0
1049,45.0278000000001,0,0
1050,134.046133333333,0,0
1051,466.675466666667,0,0
1052,428.939883333333,0,0
1053,367.306083333333,0,0
1054,155.941583333333,0,0
1055,149.868333333333,0,0
1056,98.0662833333333,0,0
1057,60.8522,0,0
1058,91.4062666666667,0,0
1059,63.0648333333333,0,0
1060,68.2887,0,0
1061,45.1737999999999,0,0
1062,28.1638166666667,0,0
1063,36.9092,0,0
1064,29.0971833333333,0,0
