"","Domestic","Commercial","Public"
354,556.864857988856,0,0
355,552.183049197601,0,0
356,618.816867450584,0,0
357,804.624787059002,0,0
358,758.300920309559,0,0
359,538.487780400046,0,0
360,173.352462513586,0,0
361,219.996048285235,0,0
362,289.146806336407,0,0
363,341.947989099352,0,0
364,327.828857332129,0,0
365,336.924693789546,0,0
366,292.517623868773,0,0
367,200.7608145508,0,0
368,217.379486892178,4500,0
369,200.080791896826,4500,0
370,199.864881694514,4500,0
371,246.705169459624,4500,0
372,349.939884672416,4500,0
373,486.671654678112,4500,0
374,495.920097937993,4500,0
375,537.260711198669,0,0
376,595.793996783586,0,0
377,606.809184214381,0,0
378,556.864857988856,0,0
379,552.183049197601,0,0
380,618.816867450584,0,0
381,804.624787059002,0,0
382,758.300920309559,0,0
383,538.487780400046,0,0
384,173.352462513586,0,0
385,219.996048285235,0,0
386,289.146806336407,0,0
387,341.947989099352,0,0
388,327.828857332129,0,0
389,336.924693789546,0,0
390,292.517623868773,0,0
391,200.7608145508,0,0
392,217.379486892178,4500,0
393,200.080791896826,4500,0
394,199.864881694514,4500,0
395,246.705169459624,4500,0
396,349.939884672416,4500,0
397,486.671654678112,4500,0
398,495.920097937993,4500,0
399,537.260711198669,0,0
400,595.793996783586,0,0
401,606.809184214381,0,0
402,556.864857988856,0,0
403,552.183049197601,0,0
404,618.816867450584,0,0
405,804.624787059002,0,0
406,758.300920309559,0,0
407,538.487780400046,0,0
408,173.352462513586,0,0
409,219.996048285235,0,0
410,289.146806336407,0,0
411,341.947989099352,0,0
412,327.828857332129,0,0
413,336.924693789546,0,0
414,292.517623868773,0,0
415,200.7608145508,0,0
416,217.379486892178,4500,0
417,200.080791896826,4500,0
418,199.864881694514,4500,0
419,246.705169459624,4500,0
420,349.939884672416,4500,0
421,486.671654678112,4500,0
422,495.920097937993,4500,0
423,537.260711198669,0,0
424,595.793996783586,0,0
425,606.809184214381,0,0
426,556.864857988856,0,0
427,552.183049197601,0,0
428,618.816867450584,0,0
429,804.624787059002,0,0
430,758.300920309559,0,0
431,538.487780400046,0,0
432,225.830661115171,0,0
433,248.865134082954,0,0
434,213.704036455331,0,0
435,187.178129445526,0,0
436,184.731118889613,0,0
437,180.199593752622,0,0
438,157.915808338416,0,0
439,219.468621769343,0,0
440,253.930274893292,4500,0
441,256.247529431687,4500,0
442,255.6138405554,4500,0
443,206.86884522841,4500,0
444,300.766952758401,4500,0
445,321.63264605185,4500,0
446,466.507772474144,4500,0
447,493.251692914999,0,0
448,484.509504832265,0,0
449,528.673851449891,0,0
450,611.328849667981,0,0
451,628.352037660289,0,0
452,602.43942178477,0,0
453,513.651079524011,0,0
454,759.104043219337,0,0
455,682.540973013073,0,0
456,225.830661115171,0,0
457,248.865134082954,0,0
458,213.704036455331,0,0
459,187.178129445526,0,0
460,184.731118889613,0,0
461,180.199593752622,0,0
462,157.915808338416,0,0
463,219.468621769343,0,0
464,253.930274893292,4500,0
465,256.247529431687,4500,0
466,255.6138405554,4500,0
467,206.86884522841,4500,0
468,300.766952758401,4500,0
469,321.63264605185,4500,0
470,466.507772474144,4500,0
471,493.251692914999,0,0
472,484.509504832265,0,0
473,528.673851449891,0,0
474,611.328849667981,0,0
475,628.352037660289,0,0
476,602.43942178477,0,0
477,513.651079524011,0,0
478,759.104043219337,0,0
479,682.540973013073,0,0
480,173.352462513586,0,0
481,219.996048285235,0,0
482,289.146806336407,0,0
483,341.947989099352,0,0
484,327.828857332129,0,0
485,336.924693789546,0,0
486,292.517623868773,0,0
487,200.7608145508,0,0
488,217.379486892178,4500,0
489,200.080791896826,4500,0
490,199.864881694514,4500,0
491,246.705169459624,4500,0
492,349.939884672416,4500,0
493,486.671654678112,4500,0
494,495.920097937993,4500,0
495,537.260711198669,0,0
496,595.793996783586,0,0
497,606.809184214381,0,0
498,556.864857988856,0,0
499,552.183049197601,0,0
500,618.816867450584,0,0
501,804.624787059002,0,0
502,758.300920309559,0,0
503,538.487780400046,0,0
504,173.352462513586,0,0
505,219.996048285235,0,0
506,289.146806336407,0,0
507,341.947989099352,0,0
508,327.828857332129,0,0
509,336.924693789546,0,0
510,292.517623868773,0,0
511,200.7608145508,0,0
512,217.379486892178,4500,0
513,200.080791896826,4500,0
514,199.864881694514,4500,0
515,246.705169459624,4500,0
516,349.939884672416,4500,0
517,486.671654678112,4500,0
518,495.920097937993,4500,0
519,537.260711198669,0,0
520,595.793996783586,0,0
521,606.809184214381,0,0
522,556.864857988856,0,0
523,552.183049197601,0,0
524,618.816867450584,0,0
525,804.624787059002,0,0
526,758.300920309559,0,0
527,538.487780400046,0,0
528,173.352462513586,0,0
529,219.996048285235,0,0
530,289.146806336407,0,0
531,341.947989099352,0,0
532,327.828857332129,0,0
533,336.924693789546,0,0
534,292.517623868773,0,0
535,200.7608145508,0,0
536,217.379486892178,4500,0
537,200.080791896826,4500,0
538,199.864881694514,4500,0
539,246.705169459624,4500,0
540,349.939884672416,4500,0
541,486.671654678112,4500,0
542,495.920097937993,4500,0
543,537.260711198669,0,0
544,595.793996783586,0,0
545,606.809184214381,0,0
546,556.864857988856,0,0
547,552.183049197601,0,0
548,618.816867450584,0,0
549,804.624787059002,0,0
550,758.300920309559,0,0
551,538.487780400046,0,0
552,173.352462513586,0,0
553,219.996048285235,0,0
554,289.146806336407,0,0
555,341.947989099352,0,0
556,327.828857332129,0,0
557,336.924693789546,0,0
558,292.517623868773,0,0
559,200.7608145508,0,0
560,217.379486892178,4500,0
561,200.080791896826,4500,0
562,199.864881694514,4500,0
563,246.705169459624,4500,0
564,349.939884672416,4500,0
565,486.671654678112,4500,0
566,495.920097937993,4500,0
567,537.260711198669,0,0
568,595.793996783586,0,0
569,606.809184214381,0,0
570,556.864857988856,0,0
571,552.183049197601,0,0
572,618.816867450584,0,0
573,804.624787059002,0,0
574,758.300920309559,0,0
575,538.487780400046,0,0
576,173.352462513586,0,0
577,219.996048285235,0,0
578,289.146806336407,0,0
579,341.947989099352,0,0
580,327.828857332129,0,0
581,336.924693789546,0,0
