"","Domestic","Commercial","Public"
317,227.29084884048,0,0
318,243.753091385364,0,0
319,236.553975647045,0,0
320,239.115557869259,4500,0
321,367.993028760275,4500,0
322,382.974268828209,4500,0
323,340.769022827261,4500,0
324,299.346783337509,4500,0
325,297.278161317742,4500,0
326,317.716240768345,4500,0
327,334.653113752128,0,0
328,415.205329882611,0,0
329,446.677202126625,0,0
330,553.648175080174,0,0
331,574.419567669513,0,0
332,704.754894851461,0,0
333,737.030211911012,0,0
334,728.101089536237,0,0
335,633.861359124134,0,0
336,258.542511390751,0,0
337,278.206619976482,0,0
338,237.364605460859,0,0
339,244.909048519156,0,0
340,222.925453338652,0,0
341,227.29084884048,0,0
342,243.753091385364,0,0
343,236.553975647045,0,0
344,239.115557869259,4500,0
345,367.993028760275,4500,0
346,382.974268828209,4500,0
347,340.769022827261,4500,0
348,299.346783337509,4500,0
349,297.278161317742,4500,0
350,317.716240768345,4500,0
351,334.653113752128,0,0
352,415.205329882611,0,0
353,446.677202126625,0,0
354,553.648175080174,0,0
355,574.419567669513,0,0
356,704.754894851461,0,0
357,737.030211911012,0,0
358,728.101089536237,0,0
359,633.861359124134,0,0
360,258.542511390751,0,0
361,278.206619976482,0,0
362,237.364605460859,0,0
363,244.909048519156,0,0
364,222.925453338652,0,0
365,227.29084884048,0,0
366,243.753091385364,0,0
367,236.553975647045,0,0
368,239.115557869259,4500,0
369,367.993028760275,4500,0
370,382.974268828209,4500,0
371,340.769022827261,4500,0
372,299.346783337509,4500,0
373,297.278161317742,4500,0
374,317.716240768345,4500,0
375,334.653113752128,0,0
376,415.205329882611,0,0
377,446.677202126625,0,0
378,553.648175080174,0,0
379,574.419567669513,0,0
380,704.754894851461,0,0
381,737.030211911012,0,0
382,728.101089536237,0,0
383,633.861359124134,0,0
384,258.542511390751,0,0
385,278.206619976482,0,0
386,237.364605460859,0,0
387,244.909048519156,0,0
388,222.925453338652,0,0
389,227.29084884048,0,0
390,243.753091385364,0,0
391,236.553975647045,0,0
392,239.115557869259,4500,0
393,367.993028760275,4500,0
394,382.974268828209,4500,0
395,340.769022827261,4500,0
396,299.346783337509,4500,0
397,297.278161317742,4500,0
398,317.716240768345,4500,0
399,334.653113752128,0,0
400,415.205329882611,0,0
401,446.677202126625,0,0
402,553.648175080174,0,0
403,574.419567669513,0,0
404,704.754894851461,0,0
405,737.030211911012,0,0
406,728.101089536237,0,0
407,633.861359124134,0,0
408,258.542511390751,0,0
409,278.206619976482,0,0
410,237.364605460859,0,0
411,244.909048519156,0,0
412,222.925453338652,0,0
413,227.29084884048,0,0
414,243.753091385364,0,0
415,236.553975647045,0,0
416,239.115557869259,4500,0
417,367.993028760275,4500,0
418,382.974268828209,4500,0
419,340.769022827261,4500,0
420,299.346783337509,4500,0
421,297.278161317742,4500,0
422,317.716240768345,4500,0
423,334.653113752128,0,0
424,415.205329882611,0,0
425,446.677202126625,0,0
426,553.648175080174,0,0
427,574.419567669513,0,0
428,704.754894851461,0,0
429,737.030211911012,0,0
430,728.101089536237,0,0
431,633.861359124134,0,0
432,196.001678478463,0,0
433,205.465748631579,0,0
434,189.149360401343,0,0
435,178.278724735203,0,0
436,179.460226983358,0,0
437,180.280545913197,0,0
438,171.547277183893,0,0
439,145.783747878265,0,0
440,151.574464802739,4500,0
441,155.427078407758,4500,0
442,166.86520758578,4500,0
443,174.377894713318,4500,0
444,250.85466864996,4500,0
445,230.920521045781,4500,0
446,222.951991388055,4500,0
447,255.31416229498,0,0
448,236.564014959795,0,0
449,423.236917571476,0,0
450,636.124531391584,0,0
451,714.794679341671,0,0
452,695.51608865879,0,0
453,722.167417587272,0,0
454,561.962459299848,0,0
455,363.78789189139,0,0
456,196.001678478463,0,0
457,205.465748631579,0,0
458,189.149360401343,0,0
459,178.278724735203,0,0
460,179.460226983358,0,0
461,180.280545913197,0,0
462,171.547277183893,0,0
463,145.783747878265,0,0
464,151.574464802739,4500,0
465,155.427078407758,4500,0
466,166.86520758578,4500,0
467,174.377894713318,4500,0
468,250.85466864996,4500,0
469,230.920521045781,4500,0
470,222.951991388055,4500,0
471,255.31416229498,0,0
472,236.564014959795,0,0
473,423.236917571476,0,0
474,636.124531391584,0,0
475,714.794679341671,0,0
476,695.51608865879,0,0
477,722.167417587272,0,0
478,561.962459299848,0,0
479,363.78789189139,0,0
480,258.542511390751,0,0
481,278.206619976482,0,0
482,237.364605460859,0,0
483,244.909048519156,0,0
484,222.925453338652,0,0
485,227.29084884048,0,0
486,243.753091385364,0,0
487,236.553975647045,0,0
488,239.115557869259,4500,0
489,367.993028760275,4500,0
490,382.974268828209,4500,0
491,340.769022827261,4500,0
492,299.346783337509,4500,0
493,297.278161317742,4500,0
494,317.716240768345,4500,0
495,334.653113752128,0,0
496,415.205329882611,0,0
497,446.677202126625,0,0
498,553.648175080174,0,0
499,574.419567669513,0,0
500,704.754894851461,0,0
501,737.030211911012,0,0
502,728.101089536237,0,0
503,633.861359124134,0,0
504,258.542511390751,0,0
505,278.206619976482,0,0
506,237.364605460859,0,0
507,244.909048519156,0,0
508,222.925453338652,0,0
509,227.29084884048,0,0
510,243.753091385364,0,0
511,236.553975647045,0,0
512,239.115557869259,4500,0
513,367.993028760275,4500,0
514,382.974268828209,4500,0
515,340.769022827261,4500,0
516,299.346783337509,4500,0
517,297.278161317742,4500,0
518,317.716240768345,4500,0
519,334.653113752128,0,0
520,415.205329882611,0,0
521,446.677202126625,0,0
522,553.648175080174,0,0
523,574.419567669513,0,0
524,704.754894851461,0,0
525,737.030211911012,0,0
526,728.101089536237,0,0
527,633.861359124134,0,0
528,258.542511390751,0,0
529,278.206619976482,0,0
530,237.364605460859,0,0
531,244.909048519156,0,0
532,222.925453338652,0,0
533,227.29084884048,0,0
534,243.753091385364,0,0
535,236.553975647045,0,0
536,239.115557869259,4500,0
537,367.993028760275,4500,0
538,382.974268828209,4500,0
539,340.769022827261,4500,0
540,299.346783337509,4500,0
541,297.278161317742,4500,0
542,317.716240768345,4500,0
543,334.653113752128,0,0
544,415.205329882611,0,0
545,446.677202126625,0,0
546,553.648175080174,0,0
547,574.419567669513,0,0
548,704.754894851461,0,0
549,737.030211911012,0,0
550,728.101089536237,0,0
551,633.861359124134,0,0
552,258.542511390751,0,0
553,278.206619976482,0,0
554,237.364605460859,0,0
555,244.909048519156,0,0
556,222.925453338652,0,0
557,227.29084884048,0,0
558,243.753091385364,0,0
559,236.553975647045,0,0
560,239.115557869259,4500,0
561,367.993028760275,4500,0
562,382.974268828209,4500,0
563,340.769022827261,4500,0
564,299.346783337509,4500,0
565,297.278161317742,4500,0
566,317.716240768345,4500,0
567,334.653113752128,0,0
568,415.205329882611,0,0
569,446.677202126625,0,0
570,553.648175080174,0,0
571,574.419567669513,0,0
572,704.754894851461,0,0
573,737.030211911012,0,0
574,728.101089536237,0,0
575,633.861359124134,0,0
576,258.542511390751,0,0
577,278.206619976482,0,0
578,237.364605460859,0,0
579,244.909048519156,0,0
580,222.925453338652,0,0
581,227.29084884048,0,0
582,243.753091385364,0,0
583,236.553975647045,0,0
584,239.115557869259,4500,0
585,367.993028760275,4500,0
586,382.974268828209,4500,0
587,340.769022827261,4500,0
588,299.346783337509,4500,0
589,297.278161317742,4500,0
590,317.716240768345,4500,0
591,334.653113752128,0,0
592,415.205329882611,0,0
593,446.677202126625,0,0
594,553.648175080174,0,0
595,574.419567669513,0,0
596,704.754894851461,0,0
597,737.030211911012,0,0
598,728.101089536237,0,0
599,633.861359124134,0,0
600,196.001678478463,0,0
601,205.465748631579,0,0
602,189.149360401343,0,0
603,178.278724735203,0,0
604,179.460226983358,0,0
605,180.280545913197,0,0
606,171.547277183893,0,0
607,145.783747878265,0,0
608,151.574464802739,4500,0
609,155.427078407758,4500,0
610,166.86520758578,4500,0
611,174.377894713318,4500,0
612,250.85466864996,4500,0
613,230.920521045781,4500,0
614,222.951991388055,4500,0
615,255.31416229498,0,0
616,236.564014959795,0,0
617,423.236917571476,0,0
618,636.124531391584,0,0
619,714.794679341671,0,0
620,695.51608865879,0,0
621,722.167417587272,0,0
622,561.962459299848,0,0
623,363.78789189139,0,0
624,196.001678478463,0,0
625,205.465748631579,0,0
626,189.149360401343,0,0
627,178.278724735203,0,0
628,179.460226983358,0,0
629,180.280545913197,0,0
630,171.547277183893,0,0
631,145.783747878265,0,0
632,151.574464802739,4500,0
633,155.427078407758,4500,0
634,166.86520758578,4500,0
635,174.377894713318,4500,0
636,250.85466864996,4500,0
637,230.920521045781,4500,0
638,222.951991388055,4500,0
639,255.31416229498,0,0
640,236.564014959795,0,0
641,423.236917571476,0,0
642,636.124531391584,0,0
643,714.794679341671,0,0
644,695.51608865879,0,0
645,722.167417587272,0,0
646,561.962459299848,0,0
647,363.78789189139,0,0
648,258.542511390751,0,0
649,278.206619976482,0,0
650,237.364605460859,0,0
651,244.909048519156,0,0
652,222.925453338652,0,0
653,227.29084884048,0,0
654,243.753091385364,0,0
655,236.553975647045,0,0
656,239.115557869259,4500,0
657,367.993028760275,4500,0
658,382.974268828209,4500,0
659,340.769022827261,4500,0
660,299.346783337509,4500,0
661,297.278161317742,4500,0
662,317.716240768345,4500,0
663,334.653113752128,0,0
664,415.205329882611,0,0
665,446.677202126625,0,0
666,553.648175080174,0,0
667,574.419567669513,0,0
668,704.754894851461,0,0
669,737.030211911012,0,0
670,728.101089536237,0,0
671,633.861359124134,0,0
672,258.542511390751,0,0
673,278.206619976482,0,0
674,237.364605460859,0,0
675,244.909048519156,0,0
676,222.925453338652,0,0
677,227.29084884048,0,0
678,243.753091385364,0,0
679,236.553975647045,0,0
680,239.115557869259,4500,0
681,367.993028760275,4500,0
682,382.974268828209,4500,0
683,340.769022827261,4500,0
684,299.346783337509,4500,0
685,297.278161317742,4500,0
686,317.716240768345,4500,0
687,334.653113752128,0,0
688,415.205329882611,0,0
689,446.677202126625,0,0
690,553.648175080174,0,0
691,574.419567669513,0,0
692,704.754894851461,0,0
693,737.030211911012,0,0
694,728.101089536237,0,0
695,633.861359124134,0,0
696,258.542511390751,0,0
697,278.206619976482,0,0
698,237.364605460859,0,0
699,244.909048519156,0,0
700,222.925453338652,0,0
701,227.29084884048,0,0
702,243.753091385364,0,0
703,236.553975647045,0,0
704,239.115557869259,4500,0
705,367.993028760275,4500,0
706,382.974268828209,4500,0
707,340.769022827261,4500,0
708,299.346783337509,4500,0
709,297.278161317742,4500,0
710,317.716240768345,4500,0
711,334.653113752128,0,0
712,415.205329882611,0,0
713,446.677202126625,0,0
714,553.648175080174,0,0
715,574.419567669513,0,0
716,704.754894851461,0,0
717,737.030211911012,0,0
718,728.101089536237,0,0
719,633.861359124134,0,0
720,258.542511390751,0,0
721,278.206619976482,0,0
722,237.364605460859,0,0
723,244.909048519156,0,0
724,222.925453338652,0,0
725,227.29084884048,0,0
726,243.753091385364,0,0
727,236.553975647045,0,0
728,239.115557869259,4500,0
729,367.993028760275,4500,0
730,382.974268828209,4500,0
731,340.769022827261,4500,0
732,299.346783337509,4500,0
733,297.278161317742,4500,0
734,317.716240768345,4500,0
735,334.653113752128,0,0
736,415.205329882611,0,0
737,446.677202126625,0,0
738,553.648175080174,0,0
739,574.419567669513,0,0
740,704.754894851461,0,0
741,737.030211911012,0,0
742,728.101089536237,0,0
743,633.861359124134,0,0
744,255.603641138981,0,0
745,214.549647633815,0,0
746,249.079542014602,0,0
747,232.742654286866,0,0
748,298.000125983301,0,0
749,342.377014493043,0,0
750,263.998838929595,0,0
751,266.829372516826,0,0
752,368.958275532441,0,0
753,381.510629340172,0,0
754,308.434494743578,4500,0
755,256.717677259031,4500,0
756,225.536518093348,4500,0
757,241.97570895729,0,0
758,245.180325832719,0,0
759,267.952052989583,0,0
760,303.633743124095,0,0
761,412.591700881079,0,0
762,564.223006127408,0,0
763,505.484654626526,0,0
764,665.240980926295,0,0
765,715.319189740909,0,0
766,683.822564176573,0,0
767,555.008856122209,0,0
768,183.216414072093,0,0
769,217.81927709343,0,0
770,233.468054175665,0,0
771,213.016371320781,0,0
772,207.337037977887,0,0
773,196.531763795351,0,0
774,182.495156423862,0,0
775,168.685185498181,0,0
776,201.484441775296,0,0
777,228.096788696912,0,0
778,190.900401736409,4500,0
779,194.091431847158,4500,0
780,259.116249045158,4500,0
781,379.799038549925,0,0
782,515.274638749546,0,0
783,708.347176320869,0,0
784,682.868057495004,0,0
785,696.973072553711,0,0
786,856.118886840499,0,0
787,669.976896182049,0,0
788,603.5675542111,0,0
789,739.958713898021,0,0
790,729.52814002853,0,0
791,592.240102314601,0,0
792,183.216414072093,0,0
793,217.81927709343,0,0
794,233.468054175665,0,0
795,213.016371320781,0,0
796,207.337037977887,0,0
797,196.531763795351,0,0
798,182.495156423862,0,0
799,168.685185498181,0,0
800,201.484441775296,0,0
801,228.096788696912,0,0
802,190.900401736409,4500,0
803,194.091431847158,4500,0
804,259.116249045158,4500,0
805,379.799038549925,0,0
806,515.274638749546,0,0
807,708.347176320869,0,0
808,682.868057495004,0,0
809,696.973072553711,0,0
810,856.118886840499,0,0
811,669.976896182049,0,0
812,603.5675542111,0,0
813,739.958713898021,0,0
814,729.52814002853,0,0
815,592.240102314601,0,0
816,255.603641138981,0,0
817,214.549647633815,0,0
818,249.079542014602,0,0
819,232.742654286866,0,0
820,298.000125983301,0,0
821,342.377014493043,0,0
822,263.998838929595,0,0
823,266.829372516826,0,0
824,368.958275532441,0,0
825,381.510629340172,0,0
826,308.434494743578,4500,0
827,256.717677259031,4500,0
828,225.536518093348,4500,0
829,241.97570895729,0,0
830,245.180325832719,0,0
831,267.952052989583,0,0
832,303.633743124095,0,0
833,412.591700881079,0,0
834,564.223006127408,0,0
835,505.484654626526,0,0
836,665.240980926295,0,0
837,715.319189740909,0,0
838,683.822564176573,0,0
839,555.008856122209,0,0
840,255.603641138981,0,0
841,214.549647633815,0,0
842,249.079542014602,0,0
843,232.742654286866,0,0
844,298.000125983301,0,0
845,342.377014493043,0,0
846,263.998838929595,0,0
847,266.829372516826,0,0
848,368.958275532441,0,0
849,381.510629340172,0,0
850,308.434494743578,4500,0
851,256.717677259031,4500,0
852,225.536518093348,4500,0
853,241.97570895729,0,0
854,245.180325832719,0,0
855,267.952052989583,0,0
856,303.633743124095,0,0
857,412.591700881079,0,0
858,564.223006127408,0,0
859,505.484654626526,0,0
860,665.240980926295,0,0
861,715.319189740909,0,0
862,683.822564176573,0,0
863,555.008856122209,0,0
864,255.603641138981,0,0
865,214.549647633815,0,0
866,249.079542014602,0,0
867,232.742654286866,0,0
868,298.000125983301,0,0
869,342.377014493043,0,0
870,263.998838929595,0,0
871,266.829372516826,0,0
872,368.958275532441,0,0
873,381.510629340172,0,0
874,308.434494743578,4500,0
875,256.717677259031,4500,0
876,225.536518093348,4500,0
877,241.97570895729,0,0
878,245.180325832719,0,0
879,267.952052989583,0,0
880,303.633743124095,0,0
881,412.591700881079,0,0
882,564.223006127408,0,0
883,505.484654626526,0,0
884,665.240980926295,0,0
885,715.319189740909,0,0
886,683.822564176573,0,0
887,555.008856122209,0,0
888,255.603641138981,0,0
889,214.549647633815,0,0
890,249.079542014602,0,0
891,232.742654286866,0,0
892,298.000125983301,0,0
893,342.377014493043,0,0
894,263.998838929595,0,0
895,266.829372516826,0,0
896,368.958275532441,0,0
897,381.510629340172,0,0
898,308.434494743578,4500,0
899,256.717677259031,4500,0
900,225.536518093348,4500,0
901,241.97570895729,0,0
902,245.180325832719,0,0
903,267.952052989583,0,0
904,303.633743124095,0,0
905,412.591700881079,0,0
906,564.223006127408,0,0
907,505.484654626526,0,0
908,665.240980926295,0,0
909,715.319189740909,0,0
910,683.822564176573,0,0
911,555.008856122209,0,0
912,255.603641138981,0,0
913,214.549647633815,0,0
914,249.079542014602,0,0
915,232.742654286866,0,0
916,298.000125983301,0,0
917,342.377014493043,0,0
918,263.998838929595,0,0
919,266.829372516826,0,0
920,368.958275532441,0,0
921,381.510629340172,0,0
922,308.434494743578,4500,0
923,256.717677259031,4500,0
924,225.536518093348,4500,0
925,241.97570895729,0,0
926,245.180325832719,0,0
927,267.952052989583,0,0
928,303.633743124095,0,0
929,412.591700881079,0,0
930,564.223006127408,0,0
931,505.484654626526,0,0
932,665.240980926295,0,0
933,715.319189740909,0,0
934,683.822564176573,0,0
935,555.008856122209,0,0
936,183.216414072093,0,0
937,217.81927709343,0,0
938,233.468054175665,0,0
939,213.016371320781,0,0
940,207.337037977887,0,0
941,196.531763795351,0,0
942,182.495156423862,0,0
943,168.685185498181,0,0
944,201.484441775296,0,0
945,228.096788696912,0,0
946,190.900401736409,4500,0
947,194.091431847158,4500,0
948,259.116249045158,4500,0
949,379.799038549925,0,0
950,515.274638749546,0,0
951,708.347176320869,0,0
952,682.868057495004,0,0
953,696.973072553711,0,0
954,856.118886840499,0,0
955,669.976896182049,0,0
956,603.5675542111,0,0
957,739.958713898021,0,0
958,729.52814002853,0,0
959,592.240102314601,0,0
960,183.216414072093,0,0
961,217.81927709343,0,0
962,233.468054175665,0,0
963,213.016371320781,0,0
964,207.337037977887,0,0
965,196.531763795351,0,0
966,182.495156423862,0,0
967,168.685185498181,0,0
968,201.484441775296,0,0
969,228.096788696912,0,0
970,190.900401736409,4500,0
971,194.091431847158,4500,0
972,259.116249045158,4500,0
973,379.799038549925,0,0
974,515.274638749546,0,0
975,708.347176320869,0,0
976,682.868057495004,0,0
977,696.973072553711,0,0
978,856.118886840499,0,0
979,669.976896182049,0,0
980,603.5675542111,0,0
981,739.958713898021,0,0
982,729.52814002853,0,0
983,592.240102314601,0,0
984,255.603641138981,0,0
985,214.549647633815,0,0
986,249.079542014602,0,0
987,232.742654286866,0,0
988,298.000125983301,0,0
989,342.377014493043,0,0
990,263.998838929595,0,0
991,266.829372516826,0,0
992,368.958275532441,0,0
993,381.510629340172,0,0
994,308.434494743578,4500,0
995,256.717677259031,4500,0
996,225.536518093348,4500,0
997,241.97570895729,0,0
998,245.180325832719,0,0
999,267.952052989583,0,0
1000,303.633743124095,0,0
1001,412.591700881079,0,0
1002,564.223006127408,0,0
1003,505.484654626526,0,0
1004,665.240980926295,0,0
1005,715.319189740909,0,0
1006,683.822564176573,0,0
1007,555.008856122209,0,0
1008,255.603641138981,0,0
1009,214.549647633815,0,0
1010,249.079542014602,0,0
1011,232.742654286866,0,0
1012,298.000125983301,0,0
1013,342.377014493043,0,0
1014,263.998838929595,0,0
1015,266.829372516826,0,0
1016,368.958275532441,0,0
1017,381.510629340172,0,0
1018,308.434494743578,4500,0
1019,256.717677259031,4500,0
1020,225.536518093348,4500,0
1021,241.97570895729,0,0
1022,245.180325832719,0,0
1023,267.952052989583,0,0
1024,303.633743124095,0,0
1025,412.591700881079,0,0
1026,564.223006127408,0,0
1027,505.484654626526,0,0
1028,665.240980926295,0,0
1029,715.319189740909,0,0
1030,683.822564176573,0,0
1031,555.008856122209,0,0
1032,255.603641138981,0,0
1033,214.549647633815,0,0
1034,249.079542014602,0,0
1035,232.742654286866,0,0
1036,298.000125983301,0,0
1037,342.377014493043,0,0
1038,263.998838929595,0,0
1039,266.829372516826,0,0
1040,368.958275532441,0,0
1041,381.510629340172,0,0
1042,308.434494743578,4500,0
1043,256.717677259031,4500,0
1044,225.536518093348,4500,0
1045,241.97570895729,0,0
1046,245.180325832719,0,0
1047,267.952052989583,0,0
1048,303.633743124095,0,0
